13,select * from emissionLinesPort where specObjId=#
2019-12-20 07:19:00,1
2019-12-20 10:20:00,1
2019-12-20 10:36:00,1
2019-12-20 12:08:00,1
2019-12-20 12:56:00,1
2019-12-20 13:27:00,1
2019-12-20 14:29:00,1
2019-12-20 15:34:00,1
2019-12-20 17:05:00,1
2019-12-20 17:24:00,1
2019-12-20 19:18:00,1
2019-12-20 23:01:00,1
2019-12-20 23:18:00,1
