6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-20 11:57:00,1
2019-12-20 12:20:00,1
2019-12-20 14:29:00,1
2019-12-20 19:18:00,1
2019-12-20 19:49:00,1
2019-12-20 22:53:00,1
