7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-03-01 03:42:00,1
2019-03-01 08:07:00,1
2019-03-01 17:04:00,1
2019-03-01 17:57:00,1
2019-03-01 18:00:00,1
2019-03-01 18:07:00,1
2019-03-01 20:37:00,1
