17,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-03-01 04:23:00,1
2019-03-01 08:59:00,1
2019-03-01 11:44:00,1
2019-03-01 12:32:00,1
2019-03-01 14:43:00,1
2019-03-01 16:26:00,1
2019-03-01 17:15:00,1
2019-03-01 18:07:00,1
2019-03-01 18:25:00,1
2019-03-01 18:48:00,1
2019-03-01 19:03:00,1
2019-03-01 19:14:00,1
2019-03-01 20:03:00,1
2019-03-01 21:03:00,1
2019-03-01 22:09:00,1
2019-03-01 22:28:00,1
2019-03-01 23:33:00,1
