279,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-01 06:52:00,1
2019-03-01 06:54:00,1
2019-03-01 06:56:00,1
2019-03-01 07:12:00,1
2019-03-01 07:13:00,1
2019-03-01 07:16:00,2
2019-03-01 07:22:00,1
2019-03-01 07:29:00,1
2019-03-01 07:32:00,1
2019-03-01 07:34:00,1
2019-03-01 07:40:00,1
2019-03-01 07:43:00,1
2019-03-01 07:59:00,1
2019-03-01 08:11:00,1
2019-03-01 08:15:00,1
2019-03-01 08:17:00,1
2019-03-01 08:23:00,1
2019-03-01 08:25:00,1
2019-03-01 08:27:00,1
2019-03-01 08:28:00,1
2019-03-01 08:30:00,1
2019-03-01 08:32:00,1
2019-03-01 08:33:00,1
2019-03-01 08:36:00,1
2019-03-01 08:44:00,1
2019-03-01 08:45:00,1
2019-03-01 08:52:00,1
2019-03-01 08:53:00,1
2019-03-01 09:00:00,2
2019-03-01 09:19:00,1
2019-03-01 09:21:00,1
2019-03-01 09:25:00,1
2019-03-01 09:26:00,1
2019-03-01 09:28:00,1
2019-03-01 09:30:00,1
2019-03-01 09:32:00,2
2019-03-01 09:33:00,1
2019-03-01 09:36:00,1
2019-03-01 10:02:00,1
2019-03-01 10:06:00,1
2019-03-01 10:27:00,1
2019-03-01 10:28:00,1
2019-03-01 10:31:00,1
2019-03-01 10:34:00,1
2019-03-01 10:45:00,1
2019-03-01 10:57:00,1
2019-03-01 11:01:00,1
2019-03-01 11:02:00,1
2019-03-01 11:21:00,1
2019-03-01 11:22:00,1
2019-03-01 11:29:00,1
2019-03-01 11:30:00,1
2019-03-01 11:42:00,1
2019-03-01 11:44:00,1
2019-03-01 11:46:00,1
2019-03-01 11:57:00,1
2019-03-01 12:04:00,1
2019-03-01 12:06:00,1
2019-03-01 12:08:00,1
2019-03-01 12:09:00,1
2019-03-01 12:10:00,1
2019-03-01 12:16:00,1
2019-03-01 12:24:00,1
2019-03-01 12:26:00,1
2019-03-01 12:27:00,1
2019-03-01 12:33:00,2
2019-03-01 12:37:00,2
2019-03-01 12:45:00,1
2019-03-01 12:46:00,1
2019-03-01 12:47:00,1
2019-03-01 12:48:00,2
2019-03-01 12:49:00,1
2019-03-01 12:51:00,1
2019-03-01 12:52:00,1
2019-03-01 12:56:00,1
2019-03-01 13:00:00,1
2019-03-01 13:02:00,2
2019-03-01 13:04:00,1
2019-03-01 13:05:00,1
2019-03-01 13:06:00,1
2019-03-01 13:08:00,1
2019-03-01 13:11:00,1
2019-03-01 13:13:00,1
2019-03-01 13:19:00,1
2019-03-01 13:22:00,1
2019-03-01 13:25:00,1
2019-03-01 13:51:00,2
2019-03-01 13:54:00,2
2019-03-01 13:59:00,1
2019-03-01 14:01:00,1
2019-03-01 14:02:00,1
2019-03-01 14:04:00,1
2019-03-01 14:09:00,1
2019-03-01 14:11:00,1
2019-03-01 14:14:00,1
2019-03-01 14:22:00,1
2019-03-01 14:24:00,1
2019-03-01 14:29:00,1
2019-03-01 14:31:00,1
2019-03-01 14:33:00,1
2019-03-01 14:39:00,1
2019-03-01 14:48:00,1
2019-03-01 14:52:00,1
2019-03-01 14:54:00,1
2019-03-01 14:56:00,1
2019-03-01 14:57:00,1
2019-03-01 15:03:00,1
2019-03-01 15:13:00,1
2019-03-01 15:20:00,1
2019-03-01 15:29:00,1
2019-03-01 15:33:00,1
2019-03-01 15:40:00,1
2019-03-01 15:46:00,2
2019-03-01 15:55:00,2
2019-03-01 15:58:00,1
2019-03-01 16:14:00,1
2019-03-01 16:32:00,1
2019-03-01 16:45:00,1
2019-03-01 16:53:00,1
2019-03-01 17:02:00,1
2019-03-01 17:03:00,1
2019-03-01 17:08:00,1
2019-03-01 17:16:00,1
2019-03-01 17:22:00,2
2019-03-01 17:30:00,1
2019-03-01 17:33:00,1
2019-03-01 17:35:00,1
2019-03-01 17:42:00,1
2019-03-01 17:46:00,1
2019-03-01 17:55:00,1
2019-03-01 17:56:00,1
2019-03-01 18:10:00,1
2019-03-01 18:14:00,1
2019-03-01 18:26:00,1
2019-03-01 18:28:00,1
2019-03-01 18:29:00,1
2019-03-01 18:32:00,1
2019-03-01 18:33:00,1
2019-03-01 18:34:00,2
2019-03-01 18:38:00,1
2019-03-01 18:41:00,1
2019-03-01 18:46:00,1
2019-03-01 18:50:00,2
2019-03-01 19:02:00,1
2019-03-01 19:06:00,1
2019-03-01 19:08:00,1
2019-03-01 19:09:00,1
2019-03-01 19:12:00,1
2019-03-01 19:14:00,1
2019-03-01 19:16:00,1
2019-03-01 19:18:00,1
2019-03-01 19:19:00,1
2019-03-01 19:23:00,1
2019-03-01 19:24:00,1
2019-03-01 19:34:00,1
2019-03-01 19:35:00,1
2019-03-01 19:41:00,1
2019-03-01 19:43:00,1
2019-03-01 19:46:00,2
2019-03-01 20:06:00,1
2019-03-01 20:09:00,1
2019-03-01 20:10:00,1
2019-03-01 20:19:00,1
2019-03-01 20:20:00,1
2019-03-01 20:24:00,1
2019-03-01 20:26:00,1
2019-03-01 20:27:00,1
2019-03-01 20:30:00,1
2019-03-01 20:32:00,2
2019-03-01 20:38:00,1
2019-03-01 20:44:00,1
2019-03-01 20:52:00,1
2019-03-01 20:58:00,1
2019-03-01 21:00:00,2
2019-03-01 21:03:00,1
2019-03-01 21:12:00,1
2019-03-01 21:13:00,1
2019-03-01 21:21:00,2
2019-03-01 21:27:00,1
2019-03-01 21:40:00,1
2019-03-01 21:49:00,1
2019-03-01 21:50:00,1
2019-03-01 21:57:00,2
2019-03-01 22:04:00,1
2019-03-01 22:09:00,1
2019-03-01 22:16:00,1
2019-03-01 22:18:00,1
2019-03-01 22:28:00,1
2019-03-01 22:30:00,1
2019-03-01 22:34:00,1
2019-03-01 22:35:00,1
2019-03-01 22:37:00,1
2019-03-01 22:40:00,1
2019-03-01 22:42:00,1
2019-03-01 22:45:00,1
2019-03-01 22:53:00,1
2019-03-01 23:00:00,1
2019-03-01 23:12:00,1
2019-03-01 23:39:00,2
2019-03-01 23:43:00,1
2019-03-01 23:55:00,1
