11,select * from stellarMassPCAWiscM1# where specObjId=#
2019-03-01 00:36:00,1
2019-03-01 01:02:00,1
2019-03-01 04:55:00,1
2019-03-01 06:33:00,1
2019-03-01 10:12:00,1
2019-03-01 13:18:00,1
2019-03-01 18:07:00,1
2019-03-01 18:45:00,1
2019-03-01 19:01:00,1
2019-03-01 19:44:00,1
2019-03-01 20:56:00,1
