14,select * from emissionLinesPort where specObjId=#
2019-03-01 01:58:00,1
2019-03-01 03:55:00,1
2019-03-01 05:06:00,1
2019-03-01 05:35:00,1
2019-03-01 06:52:00,1
2019-03-01 06:59:00,1
2019-03-01 10:17:00,1
2019-03-01 12:10:00,1
2019-03-01 12:21:00,1
2019-03-01 15:59:00,1
2019-03-01 18:05:00,1
2019-03-01 18:40:00,1
2019-03-01 19:40:00,1
2019-03-01 22:04:00,1
