9,select * from stellarMassStarformingPort where specObjId=#
2019-03-01 00:26:00,1
2019-03-01 12:25:00,1
2019-03-01 13:12:00,1
2019-03-01 14:40:00,1
2019-03-01 15:04:00,1
2019-03-01 15:10:00,1
2019-03-01 16:21:00,1
2019-03-01 18:08:00,1
2019-03-01 22:34:00,1
