9,select * from stellarMassStarformingPort where specObjId=#
2019-09-24 01:21:00,1
2019-09-24 04:50:00,1
2019-09-24 05:01:00,1
2019-09-24 08:18:00,1
2019-09-24 09:56:00,1
2019-09-24 13:54:00,1
2019-09-24 14:34:00,1
2019-09-24 19:32:00,1
2019-09-24 22:09:00,1
