10,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-24 02:08:00,1
2019-09-24 04:00:00,1
2019-09-24 05:40:00,1
2019-09-24 09:15:00,1
2019-09-24 11:58:00,1
2019-09-24 13:01:00,1
2019-09-24 13:06:00,1
2019-09-24 13:19:00,1
2019-09-24 14:49:00,1
2019-09-24 20:31:00,1
