168,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-24 00:14:00,1
2019-09-24 00:40:00,1
2019-09-24 00:54:00,1
2019-09-24 00:57:00,1
2019-09-24 01:05:00,1
2019-09-24 01:40:00,1
2019-09-24 01:41:00,1
2019-09-24 01:43:00,1
2019-09-24 01:52:00,1
2019-09-24 01:58:00,1
2019-09-24 02:02:00,1
2019-09-24 02:17:00,1
2019-09-24 02:20:00,1
2019-09-24 02:24:00,1
2019-09-24 02:29:00,1
2019-09-24 02:32:00,1
2019-09-24 02:34:00,1
2019-09-24 02:37:00,2
2019-09-24 02:40:00,1
2019-09-24 02:44:00,1
2019-09-24 02:47:00,1
2019-09-24 02:50:00,1
2019-09-24 02:53:00,1
2019-09-24 02:54:00,1
2019-09-24 02:56:00,1
2019-09-24 02:57:00,1
2019-09-24 03:00:00,1
2019-09-24 03:02:00,1
2019-09-24 03:03:00,1
2019-09-24 03:05:00,2
2019-09-24 03:06:00,1
2019-09-24 03:07:00,1
2019-09-24 03:09:00,1
2019-09-24 03:10:00,1
2019-09-24 03:12:00,1
2019-09-24 03:14:00,1
2019-09-24 03:16:00,2
2019-09-24 03:18:00,1
2019-09-24 03:22:00,1
2019-09-24 03:24:00,1
2019-09-24 03:25:00,1
2019-09-24 03:33:00,1
2019-09-24 03:34:00,1
2019-09-24 03:35:00,1
2019-09-24 03:52:00,1
2019-09-24 05:17:00,1
2019-09-24 08:28:00,1
2019-09-24 08:40:00,1
2019-09-24 08:42:00,1
2019-09-24 08:44:00,1
2019-09-24 08:48:00,1
2019-09-24 08:52:00,1
2019-09-24 08:54:00,1
2019-09-24 08:58:00,1
2019-09-24 09:02:00,1
2019-09-24 09:06:00,1
2019-09-24 09:22:00,1
2019-09-24 09:23:00,1
2019-09-24 09:34:00,1
2019-09-24 09:37:00,1
2019-09-24 09:38:00,1
2019-09-24 09:41:00,1
2019-09-24 09:43:00,1
2019-09-24 09:44:00,1
2019-09-24 09:52:00,1
2019-09-24 09:57:00,1
2019-09-24 10:06:00,1
2019-09-24 10:24:00,1
2019-09-24 11:07:00,1
2019-09-24 11:18:00,1
2019-09-24 12:02:00,1
2019-09-24 12:41:00,1
2019-09-24 12:42:00,1
2019-09-24 12:54:00,1
2019-09-24 13:18:00,1
2019-09-24 13:51:00,1
2019-09-24 14:03:00,1
2019-09-24 15:07:00,1
2019-09-24 15:25:00,1
2019-09-24 15:31:00,1
2019-09-24 15:40:00,1
2019-09-24 15:46:00,1
2019-09-24 16:03:00,1
2019-09-24 16:11:00,1
2019-09-24 16:36:00,1
2019-09-24 16:43:00,1
2019-09-24 16:44:00,1
2019-09-24 16:47:00,1
2019-09-24 16:53:00,1
2019-09-24 16:56:00,2
2019-09-24 16:58:00,1
2019-09-24 17:05:00,1
2019-09-24 17:14:00,1
2019-09-24 17:18:00,1
2019-09-24 17:20:00,1
2019-09-24 17:29:00,1
2019-09-24 17:30:00,1
2019-09-24 17:31:00,1
2019-09-24 17:40:00,1
2019-09-24 17:41:00,2
2019-09-24 17:52:00,1
2019-09-24 17:54:00,1
2019-09-24 18:06:00,1
2019-09-24 18:10:00,1
2019-09-24 18:11:00,1
2019-09-24 18:13:00,1
2019-09-24 18:14:00,1
2019-09-24 18:15:00,1
2019-09-24 18:23:00,1
2019-09-24 18:26:00,1
2019-09-24 18:32:00,1
2019-09-24 18:33:00,1
2019-09-24 18:57:00,1
2019-09-24 19:06:00,1
2019-09-24 19:07:00,1
2019-09-24 19:13:00,1
2019-09-24 19:14:00,1
2019-09-24 19:18:00,2
2019-09-24 19:25:00,1
2019-09-24 19:28:00,1
2019-09-24 19:29:00,1
2019-09-24 19:30:00,2
2019-09-24 19:38:00,2
2019-09-24 19:42:00,1
2019-09-24 19:52:00,1
2019-09-24 20:01:00,1
2019-09-24 20:06:00,1
2019-09-24 20:14:00,1
2019-09-24 20:20:00,1
2019-09-24 20:24:00,1
2019-09-24 20:31:00,1
2019-09-24 21:03:00,1
2019-09-24 21:08:00,1
2019-09-24 21:12:00,1
2019-09-24 21:17:00,1
2019-09-24 21:27:00,1
2019-09-24 21:33:00,1
2019-09-24 21:44:00,1
2019-09-24 21:46:00,1
2019-09-24 21:49:00,1
2019-09-24 22:00:00,1
2019-09-24 22:05:00,1
2019-09-24 22:28:00,1
2019-09-24 22:40:00,1
2019-09-24 22:42:00,1
2019-09-24 22:49:00,1
2019-09-24 22:50:00,1
2019-09-24 22:53:00,1
2019-09-24 22:54:00,1
2019-09-24 22:56:00,1
2019-09-24 23:13:00,1
2019-09-24 23:18:00,1
2019-09-24 23:22:00,1
2019-09-24 23:24:00,1
2019-09-24 23:30:00,2
2019-09-24 23:35:00,1
2019-09-24 23:38:00,1
2019-09-24 23:43:00,1
2019-09-24 23:45:00,1
