22,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-09-24 01:05:00,1
2019-09-24 01:07:00,2
2019-09-24 09:33:00,4
2019-09-24 18:05:00,4
2019-09-24 18:06:00,4
2019-09-24 19:15:00,1
2019-09-24 20:04:00,1
2019-09-24 20:07:00,1
2019-09-24 21:14:00,1
2019-09-24 21:34:00,2
2019-09-24 21:39:00,1
