4,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-09-24 07:05:00,1
2019-09-24 15:03:00,1
2019-09-24 18:38:00,1
2019-09-24 19:55:00,1
