1542,select * from PhotoTag where objId=#
2019-09-24 01:04:00,1
2019-09-24 01:05:00,1
2019-09-24 01:06:00,1
2019-09-24 01:08:00,1
2019-09-24 01:09:00,5
2019-09-24 01:11:00,1
2019-09-24 01:15:00,1
2019-09-24 01:16:00,1
2019-09-24 01:17:00,2
2019-09-24 01:19:00,2
2019-09-24 01:21:00,3
2019-09-24 01:24:00,3
2019-09-24 01:26:00,4
2019-09-24 01:27:00,1
2019-09-24 01:29:00,1
2019-09-24 01:30:00,1
2019-09-24 01:31:00,1
2019-09-24 01:32:00,1
2019-09-24 01:33:00,3
2019-09-24 01:34:00,1
2019-09-24 01:35:00,1
2019-09-24 01:36:00,2
2019-09-24 01:37:00,2
2019-09-24 01:38:00,2
2019-09-24 01:39:00,2
2019-09-24 01:40:00,1
2019-09-24 01:41:00,1
2019-09-24 01:45:00,1
2019-09-24 01:46:00,5
2019-09-24 01:47:00,1
2019-09-24 01:52:00,1
2019-09-24 01:54:00,3
2019-09-24 01:55:00,3
2019-09-24 01:59:00,4
2019-09-24 02:00:00,3
2019-09-24 02:01:00,2
2019-09-24 02:03:00,1
2019-09-24 02:04:00,1
2019-09-24 02:06:00,1
2019-09-24 02:07:00,1
2019-09-24 02:08:00,3
2019-09-24 02:09:00,2
2019-09-24 02:10:00,1
2019-09-24 02:11:00,1
2019-09-24 02:14:00,3
2019-09-24 02:15:00,3
2019-09-24 02:16:00,4
2019-09-24 02:19:00,1
2019-09-24 02:21:00,1
2019-09-24 02:22:00,3
2019-09-24 02:23:00,1
2019-09-24 02:24:00,1
2019-09-24 02:25:00,2
2019-09-24 02:26:00,2
2019-09-24 02:27:00,3
2019-09-24 02:28:00,1
2019-09-24 02:30:00,2
2019-09-24 02:32:00,2
2019-09-24 02:33:00,1
2019-09-24 02:34:00,2
2019-09-24 02:37:00,1
2019-09-24 02:39:00,2
2019-09-24 02:41:00,1
2019-09-24 02:43:00,1
2019-09-24 02:44:00,2
2019-09-24 02:46:00,1
2019-09-24 02:47:00,1
2019-09-24 02:48:00,1
2019-09-24 02:49:00,2
2019-09-24 02:50:00,1
2019-09-24 02:51:00,1
2019-09-24 02:52:00,3
2019-09-24 02:53:00,1
2019-09-24 02:54:00,1
2019-09-24 02:55:00,2
2019-09-24 02:56:00,2
2019-09-24 02:59:00,1
2019-09-24 03:00:00,1
2019-09-24 03:02:00,1
2019-09-24 03:03:00,2
2019-09-24 03:04:00,1
2019-09-24 03:07:00,3
2019-09-24 03:08:00,1
2019-09-24 03:12:00,2
2019-09-24 03:14:00,2
2019-09-24 03:15:00,2
2019-09-24 03:20:00,2
2019-09-24 04:00:00,1
2019-09-24 04:02:00,2
2019-09-24 04:06:00,1
2019-09-24 04:08:00,1
2019-09-24 04:09:00,1
2019-09-24 04:14:00,2
2019-09-24 04:15:00,1
2019-09-24 04:18:00,1
2019-09-24 04:20:00,2
2019-09-24 04:22:00,1
2019-09-24 04:23:00,1
2019-09-24 04:24:00,1
2019-09-24 04:27:00,1
2019-09-24 04:28:00,4
2019-09-24 04:30:00,1
2019-09-24 04:32:00,3
2019-09-24 04:33:00,2
2019-09-24 04:34:00,1
2019-09-24 04:37:00,1
2019-09-24 04:38:00,1
2019-09-24 04:40:00,5
2019-09-24 04:41:00,1
2019-09-24 04:42:00,3
2019-09-24 04:43:00,1
2019-09-24 04:44:00,1
2019-09-24 04:45:00,1
2019-09-24 04:47:00,1
2019-09-24 04:48:00,2
2019-09-24 04:49:00,1
2019-09-24 04:50:00,1
2019-09-24 04:53:00,1
2019-09-24 04:54:00,2
2019-09-24 04:55:00,3
2019-09-24 04:57:00,2
2019-09-24 04:58:00,1
2019-09-24 05:01:00,1
2019-09-24 05:05:00,1
2019-09-24 05:07:00,1
2019-09-24 05:08:00,4
2019-09-24 05:10:00,1
2019-09-24 05:11:00,1
2019-09-24 05:12:00,2
2019-09-24 05:13:00,1
2019-09-24 05:15:00,2
2019-09-24 05:16:00,2
2019-09-24 05:17:00,3
2019-09-24 05:18:00,1
2019-09-24 05:19:00,2
2019-09-24 05:20:00,1
2019-09-24 05:21:00,1
2019-09-24 05:22:00,3
2019-09-24 05:23:00,2
2019-09-24 05:26:00,1
2019-09-24 05:27:00,2
2019-09-24 05:28:00,3
2019-09-24 05:29:00,2
2019-09-24 05:30:00,1
2019-09-24 05:31:00,1
2019-09-24 05:32:00,1
2019-09-24 05:33:00,2
2019-09-24 05:34:00,1
2019-09-24 05:35:00,2
2019-09-24 05:38:00,2
2019-09-24 05:39:00,2
2019-09-24 05:41:00,1
2019-09-24 05:42:00,3
2019-09-24 05:44:00,3
2019-09-24 05:48:00,2
2019-09-24 05:49:00,1
2019-09-24 05:50:00,1
2019-09-24 05:51:00,1
2019-09-24 05:52:00,2
2019-09-24 05:53:00,2
2019-09-24 05:54:00,3
2019-09-24 05:55:00,3
2019-09-24 05:56:00,1
2019-09-24 05:58:00,1
2019-09-24 06:00:00,1
2019-09-24 06:01:00,1
2019-09-24 06:02:00,2
2019-09-24 06:03:00,2
2019-09-24 06:07:00,2
2019-09-24 06:09:00,1
2019-09-24 06:12:00,2
2019-09-24 06:13:00,1
2019-09-24 06:14:00,3
2019-09-24 06:16:00,2
2019-09-24 06:17:00,1
2019-09-24 06:18:00,2
2019-09-24 06:19:00,3
2019-09-24 06:22:00,1
2019-09-24 06:23:00,2
2019-09-24 06:24:00,1
2019-09-24 06:26:00,1
2019-09-24 06:27:00,2
2019-09-24 06:28:00,1
2019-09-24 06:29:00,1
2019-09-24 06:33:00,1
2019-09-24 06:36:00,1
2019-09-24 06:37:00,1
2019-09-24 06:38:00,1
2019-09-24 06:39:00,1
2019-09-24 06:40:00,1
2019-09-24 06:42:00,1
2019-09-24 06:43:00,1
2019-09-24 06:44:00,2
2019-09-24 06:45:00,1
2019-09-24 06:46:00,1
2019-09-24 06:48:00,1
2019-09-24 06:49:00,1
2019-09-24 06:50:00,3
2019-09-24 06:51:00,1
2019-09-24 06:52:00,3
2019-09-24 06:54:00,1
2019-09-24 06:56:00,4
2019-09-24 06:58:00,2
2019-09-24 06:59:00,1
2019-09-24 07:00:00,2
2019-09-24 07:01:00,1
2019-09-24 07:02:00,3
2019-09-24 07:03:00,1
2019-09-24 07:04:00,1
2019-09-24 07:06:00,1
2019-09-24 07:07:00,1
2019-09-24 07:08:00,1
2019-09-24 07:09:00,2
2019-09-24 07:10:00,1
2019-09-24 07:11:00,1
2019-09-24 07:12:00,1
2019-09-24 07:16:00,4
2019-09-24 07:17:00,2
2019-09-24 07:18:00,2
2019-09-24 07:19:00,3
2019-09-24 07:20:00,1
2019-09-24 07:21:00,1
