8,select * from SpecLineIndex where specObjId=#
2019-09-24 05:13:00,1
2019-09-24 14:48:00,1
2019-09-24 15:23:00,1
2019-09-24 17:51:00,1
2019-09-24 18:43:00,3
2019-09-24 18:53:00,1
