8,select * from emissionLinesPort where specObjId=#
2019-09-24 01:23:00,1
2019-09-24 04:46:00,1
2019-09-24 06:37:00,1
2019-09-24 13:32:00,1
2019-09-24 17:17:00,1
2019-09-24 17:18:00,1
2019-09-24 20:09:00,1
2019-09-24 20:55:00,1
