68,select * from Frame where fieldId=#
2019-09-24 01:03:00,1
2019-09-24 01:25:00,2
2019-09-24 01:33:00,1
2019-09-24 01:36:00,1
2019-09-24 01:44:00,1
2019-09-24 02:09:00,1
2019-09-24 02:42:00,1
2019-09-24 02:44:00,1
2019-09-24 02:54:00,1
2019-09-24 04:27:00,1
2019-09-24 04:31:00,1
2019-09-24 04:33:00,1
2019-09-24 04:42:00,1
2019-09-24 05:26:00,1
2019-09-24 07:36:00,1
2019-09-24 08:05:00,1
2019-09-24 08:56:00,1
2019-09-24 09:34:00,1
2019-09-24 09:58:00,1
2019-09-24 10:22:00,1
2019-09-24 10:25:00,1
2019-09-24 10:50:00,1
2019-09-24 11:00:00,1
2019-09-24 11:13:00,1
2019-09-24 11:27:00,1
2019-09-24 11:51:00,1
2019-09-24 12:08:00,1
2019-09-24 12:10:00,1
2019-09-24 12:27:00,1
2019-09-24 12:47:00,1
2019-09-24 13:04:00,1
2019-09-24 13:45:00,1
2019-09-24 14:01:00,1
2019-09-24 14:14:00,1
2019-09-24 14:21:00,1
2019-09-24 14:45:00,1
2019-09-24 15:08:00,3
2019-09-24 15:09:00,6
2019-09-24 15:18:00,1
2019-09-24 15:31:00,1
2019-09-24 16:13:00,1
2019-09-24 16:32:00,1
2019-09-24 16:33:00,1
2019-09-24 17:20:00,1
2019-09-24 17:29:00,1
2019-09-24 18:20:00,1
2019-09-24 18:22:00,1
2019-09-24 18:47:00,1
2019-09-24 18:49:00,1
2019-09-24 19:15:00,1
2019-09-24 19:18:00,1
2019-09-24 19:28:00,1
2019-09-24 20:00:00,1
2019-09-24 20:11:00,1
2019-09-24 20:52:00,1
2019-09-24 22:17:00,1
2019-09-24 22:28:00,1
2019-09-24 22:58:00,1
2019-09-24 23:01:00,1
2019-09-24 23:15:00,1
