12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-24 02:41:00,1
2019-09-24 03:00:00,1
2019-09-24 05:27:00,1
2019-09-24 11:33:00,1
2019-09-24 11:44:00,1
2019-09-24 14:04:00,1
2019-09-24 15:36:00,1
2019-09-24 18:37:00,1
2019-09-24 18:51:00,1
2019-09-24 18:56:00,1
2019-09-24 20:53:00,1
2019-09-24 22:24:00,1
