10,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-24 06:05:00,1
2019-09-24 07:54:00,1
2019-09-24 08:06:00,1
2019-09-24 14:39:00,1
2019-09-24 14:50:00,1
2019-09-24 17:03:00,1
2019-09-24 17:05:00,1
2019-09-24 19:06:00,1
2019-09-24 19:21:00,1
2019-09-24 20:44:00,1
