250,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-24 16:10:00,1
2019-02-24 16:30:00,1
2019-02-24 16:31:00,1
2019-02-24 16:41:00,1
2019-02-24 16:48:00,1
2019-02-24 16:49:00,1
2019-02-24 16:57:00,1
2019-02-24 16:58:00,1
2019-02-24 17:02:00,1
2019-02-24 17:03:00,1
2019-02-24 17:09:00,1
2019-02-24 17:11:00,1
2019-02-24 17:14:00,1
2019-02-24 17:15:00,1
2019-02-24 17:16:00,2
2019-02-24 17:20:00,3
2019-02-24 17:24:00,1
2019-02-24 17:28:00,2
2019-02-24 17:35:00,1
2019-02-24 17:40:00,1
2019-02-24 17:49:00,1
2019-02-24 17:51:00,1
2019-02-24 17:53:00,1
2019-02-24 17:56:00,1
2019-02-24 17:57:00,1
2019-02-24 17:58:00,1
2019-02-24 17:59:00,1
2019-02-24 18:05:00,1
2019-02-24 18:14:00,1
2019-02-24 18:15:00,2
2019-02-24 18:18:00,3
2019-02-24 18:22:00,1
2019-02-24 18:25:00,1
2019-02-24 18:26:00,1
2019-02-24 18:28:00,1
2019-02-24 18:30:00,1
2019-02-24 18:32:00,1
2019-02-24 18:34:00,1
2019-02-24 18:35:00,1
2019-02-24 18:37:00,1
2019-02-24 18:40:00,2
2019-02-24 18:42:00,1
2019-02-24 18:47:00,2
2019-02-24 18:53:00,1
2019-02-24 18:59:00,1
2019-02-24 19:02:00,1
2019-02-24 19:04:00,1
2019-02-24 19:08:00,2
2019-02-24 19:09:00,2
2019-02-24 19:11:00,1
2019-02-24 19:12:00,3
2019-02-24 19:13:00,1
2019-02-24 19:19:00,1
2019-02-24 19:22:00,1
2019-02-24 19:26:00,1
2019-02-24 19:27:00,1
2019-02-24 19:28:00,1
2019-02-24 19:34:00,1
2019-02-24 20:07:00,1
2019-02-24 20:26:00,1
2019-02-24 20:33:00,1
2019-02-24 20:59:00,1
2019-02-24 21:09:00,1
2019-02-24 21:14:00,2
2019-02-24 21:17:00,1
2019-02-24 21:26:00,1
2019-02-24 21:29:00,1
2019-02-24 21:35:00,1
2019-02-24 21:54:00,1
2019-02-24 21:58:00,1
2019-02-24 22:00:00,1
2019-02-24 22:01:00,1
2019-02-24 22:02:00,1
2019-02-24 22:06:00,1
2019-02-24 22:09:00,1
2019-02-24 22:12:00,2
2019-02-24 22:13:00,1
2019-02-24 22:18:00,2
2019-02-24 22:23:00,2
2019-02-24 22:26:00,1
2019-02-24 22:29:00,1
2019-02-24 22:31:00,1
2019-02-24 22:35:00,1
2019-02-24 22:36:00,1
2019-02-24 22:39:00,2
2019-02-24 22:41:00,2
2019-02-24 22:43:00,1
2019-02-24 23:08:00,1
2019-02-24 23:11:00,1
2019-02-24 23:15:00,1
2019-02-24 23:19:00,1
2019-02-24 23:20:00,1
2019-02-24 23:21:00,1
2019-02-24 23:26:00,1
2019-02-24 23:27:00,1
2019-02-24 23:31:00,1
2019-02-24 23:34:00,2
2019-02-24 23:36:00,1
2019-02-24 23:38:00,1
2019-02-24 23:40:00,1
2019-02-24 23:42:00,1
2019-02-24 23:46:00,1
2019-02-24 23:49:00,1
2019-02-24 23:52:00,1
2019-02-24 23:53:00,1
2019-02-24 23:54:00,1
2019-02-24 23:57:00,1
2019-02-24 23:59:00,1
