31,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-24 00:34:00,1
2019-02-24 00:35:00,2
2019-02-24 00:40:00,2
2019-02-24 00:45:00,3
2019-02-24 00:46:00,2
2019-02-24 00:49:00,1
2019-02-24 00:51:00,2
2019-02-24 02:47:00,2
2019-02-24 02:48:00,1
2019-02-24 02:50:00,1
2019-02-24 03:02:00,3
2019-02-24 03:03:00,5
2019-02-24 03:04:00,1
2019-02-24 03:06:00,3
2019-02-24 03:08:00,2
