15,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-02-24 02:21:00,1
2019-02-24 02:30:00,1
2019-02-24 03:04:00,1
2019-02-24 03:10:00,1
2019-02-24 05:05:00,1
2019-02-24 09:13:00,1
2019-02-24 12:27:00,1
2019-02-24 12:53:00,1
2019-02-24 13:57:00,1
2019-02-24 14:39:00,1
2019-02-24 15:03:00,1
2019-02-24 17:57:00,1
2019-02-24 18:05:00,1
2019-02-24 18:31:00,1
2019-02-24 20:35:00,1
