16,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-02-24 00:37:00,1
2019-02-24 01:36:00,1
2019-02-24 04:42:00,1
2019-02-24 05:16:00,1
2019-02-24 05:25:00,1
2019-02-24 05:31:00,1
2019-02-24 07:04:00,1
2019-02-24 07:05:00,1
2019-02-24 07:31:00,1
2019-02-24 07:45:00,1
2019-02-24 11:01:00,1
2019-02-24 14:42:00,1
2019-02-24 16:30:00,1
2019-02-24 19:07:00,1
2019-02-24 21:21:00,1
2019-02-24 22:11:00,1
