5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-02-10 10:02:00,1
2019-02-10 18:19:00,1
2019-02-10 18:22:00,1
2019-02-10 19:40:00,1
2019-02-10 20:54:00,1
