10,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-02-10 12:22:00,1
2019-02-10 15:07:00,1
2019-02-10 15:29:00,1
2019-02-10 15:47:00,1
2019-02-10 15:49:00,1
2019-02-10 16:31:00,1
2019-02-10 16:36:00,1
2019-02-10 19:02:00,1
2019-02-10 21:40:00,1
2019-02-10 22:19:00,1
