6,select * from stellarMassStarformingPort where specObjId=#
2019-02-10 11:23:00,1
2019-02-10 16:38:00,1
2019-02-10 21:19:00,1
2019-02-10 23:02:00,1
2019-02-10 23:38:00,1
2019-02-10 23:43:00,1
