60,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-10 20:55:00,4
2019-02-10 21:04:00,2
2019-02-10 21:05:00,8
2019-02-10 21:06:00,4
2019-02-10 21:08:00,8
2019-02-10 21:09:00,6
2019-02-10 21:11:00,10
2019-02-10 21:12:00,4
2019-02-10 21:14:00,2
2019-02-10 21:15:00,10
2019-02-10 21:16:00,2
