6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-10 09:56:00,1
2019-02-10 13:08:00,1
2019-02-10 13:23:00,1
2019-02-10 14:06:00,1
2019-02-10 15:50:00,1
2019-02-10 22:41:00,1
