51,select * from Frame where fieldId=#
2019-02-10 00:35:00,1
2019-02-10 05:31:00,1
2019-02-10 08:46:00,1
2019-02-10 08:52:00,1
2019-02-10 08:58:00,1
2019-02-10 09:07:00,1
2019-02-10 09:08:00,1
2019-02-10 09:55:00,1
2019-02-10 10:04:00,1
2019-02-10 10:51:00,1
2019-02-10 10:53:00,1
2019-02-10 11:38:00,1
2019-02-10 11:50:00,1
2019-02-10 12:03:00,1
2019-02-10 12:10:00,1
2019-02-10 12:20:00,1
2019-02-10 12:23:00,1
2019-02-10 12:27:00,1
2019-02-10 13:10:00,1
2019-02-10 13:35:00,1
2019-02-10 14:13:00,1
2019-02-10 14:14:00,1
2019-02-10 14:18:00,1
2019-02-10 15:23:00,1
2019-02-10 15:34:00,1
2019-02-10 15:42:00,1
2019-02-10 15:50:00,1
2019-02-10 16:03:00,1
2019-02-10 16:08:00,1
2019-02-10 16:45:00,1
2019-02-10 17:03:00,1
2019-02-10 17:19:00,1
2019-02-10 17:25:00,1
2019-02-10 17:48:00,1
2019-02-10 18:21:00,1
2019-02-10 18:28:00,1
2019-02-10 18:32:00,1
2019-02-10 18:34:00,1
2019-02-10 18:35:00,1
2019-02-10 18:53:00,1
2019-02-10 19:05:00,1
2019-02-10 19:09:00,1
2019-02-10 19:56:00,1
2019-02-10 20:05:00,1
2019-02-10 20:22:00,1
2019-02-10 22:05:00,1
2019-02-10 22:38:00,1
2019-02-10 23:05:00,1
2019-02-10 23:08:00,1
2019-02-10 23:25:00,1
2019-02-10 23:59:00,1
