7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-10 11:22:00,1
2019-02-10 11:32:00,1
2019-02-10 14:07:00,1
2019-02-10 14:46:00,1
2019-02-10 17:20:00,1
2019-02-10 18:46:00,1
2019-02-10 22:13:00,1
