89,select * from Field where fieldId=#
2019-02-10 01:01:00,1
2019-02-10 01:05:00,1
2019-02-10 01:06:00,1
2019-02-10 01:08:00,1
2019-02-10 01:27:00,1
2019-02-10 02:07:00,1
2019-02-10 02:41:00,1
2019-02-10 07:25:00,1
2019-02-10 08:59:00,1
2019-02-10 09:02:00,1
2019-02-10 09:29:00,1
2019-02-10 09:39:00,1
2019-02-10 10:48:00,1
2019-02-10 10:57:00,1
2019-02-10 11:07:00,1
2019-02-10 11:15:00,1
2019-02-10 11:18:00,1
2019-02-10 11:25:00,1
2019-02-10 11:27:00,1
2019-02-10 11:53:00,1
2019-02-10 11:57:00,1
2019-02-10 12:03:00,1
2019-02-10 12:06:00,1
2019-02-10 12:13:00,1
2019-02-10 12:40:00,1
2019-02-10 12:50:00,1
2019-02-10 13:00:00,1
2019-02-10 13:04:00,1
2019-02-10 13:06:00,1
2019-02-10 13:07:00,1
2019-02-10 13:13:00,1
2019-02-10 13:29:00,1
2019-02-10 13:33:00,1
2019-02-10 13:48:00,1
2019-02-10 14:01:00,1
2019-02-10 14:08:00,1
2019-02-10 14:09:00,1
2019-02-10 14:14:00,1
2019-02-10 14:24:00,2
2019-02-10 14:45:00,1
2019-02-10 14:50:00,1
2019-02-10 14:57:00,2
2019-02-10 14:58:00,1
2019-02-10 15:05:00,2
2019-02-10 15:07:00,1
2019-02-10 15:08:00,1
2019-02-10 15:41:00,1
2019-02-10 15:51:00,1
2019-02-10 16:22:00,1
2019-02-10 16:30:00,2
2019-02-10 16:37:00,1
2019-02-10 16:54:00,1
2019-02-10 17:01:00,1
2019-02-10 17:03:00,1
2019-02-10 17:05:00,1
2019-02-10 17:09:00,1
2019-02-10 17:19:00,1
2019-02-10 17:46:00,1
2019-02-10 17:50:00,1
2019-02-10 17:59:00,1
2019-02-10 18:01:00,1
2019-02-10 18:03:00,1
2019-02-10 18:11:00,1
2019-02-10 18:17:00,1
2019-02-10 18:20:00,1
2019-02-10 18:47:00,1
2019-02-10 19:01:00,1
2019-02-10 19:05:00,1
2019-02-10 19:12:00,1
2019-02-10 19:14:00,1
2019-02-10 19:39:00,1
2019-02-10 20:06:00,1
2019-02-10 20:18:00,1
2019-02-10 21:01:00,1
2019-02-10 21:58:00,1
2019-02-10 22:03:00,1
2019-02-10 22:10:00,1
2019-02-10 22:15:00,1
2019-02-10 22:31:00,1
2019-02-10 22:43:00,1
2019-02-10 22:45:00,1
2019-02-10 22:56:00,1
2019-02-10 23:07:00,1
2019-02-10 23:22:00,1
2019-02-10 23:43:00,1
