967,select * from PhotoTag where objId=#
2019-02-10 08:34:00,2
2019-02-10 08:35:00,1
2019-02-10 08:37:00,3
2019-02-10 08:38:00,2
2019-02-10 08:40:00,1
2019-02-10 08:41:00,1
2019-02-10 08:42:00,2
2019-02-10 08:44:00,3
2019-02-10 08:45:00,3
2019-02-10 08:46:00,2
2019-02-10 08:49:00,1
2019-02-10 08:50:00,1
2019-02-10 08:51:00,1
2019-02-10 08:55:00,1
2019-02-10 08:56:00,1
2019-02-10 08:59:00,2
2019-02-10 09:00:00,1
2019-02-10 09:01:00,2
2019-02-10 09:02:00,1
2019-02-10 09:03:00,1
2019-02-10 09:04:00,1
2019-02-10 09:06:00,1
2019-02-10 09:08:00,1
2019-02-10 09:09:00,1
2019-02-10 09:10:00,2
2019-02-10 09:11:00,1
2019-02-10 09:12:00,1
2019-02-10 09:13:00,1
2019-02-10 09:14:00,3
2019-02-10 09:15:00,1
2019-02-10 09:18:00,1
2019-02-10 09:19:00,2
2019-02-10 09:20:00,1
2019-02-10 09:22:00,3
2019-02-10 09:24:00,1
2019-02-10 09:25:00,2
2019-02-10 09:26:00,3
2019-02-10 09:27:00,1
2019-02-10 09:32:00,1
2019-02-10 09:33:00,2
2019-02-10 09:37:00,1
2019-02-10 09:38:00,1
2019-02-10 09:39:00,2
2019-02-10 09:41:00,3
2019-02-10 09:43:00,3
2019-02-10 09:45:00,1
2019-02-10 09:46:00,4
2019-02-10 09:47:00,1
2019-02-10 09:48:00,1
2019-02-10 09:49:00,2
2019-02-10 09:50:00,1
2019-02-10 09:52:00,1
2019-02-10 09:53:00,1
2019-02-10 09:54:00,3
2019-02-10 09:56:00,3
2019-02-10 09:57:00,2
2019-02-10 09:58:00,1
2019-02-10 10:01:00,3
2019-02-10 10:04:00,1
2019-02-10 10:07:00,1
2019-02-10 10:09:00,2
2019-02-10 10:11:00,2
2019-02-10 10:13:00,1
2019-02-10 10:15:00,2
2019-02-10 10:16:00,1
2019-02-10 10:17:00,1
2019-02-10 10:18:00,2
2019-02-10 10:19:00,2
2019-02-10 10:20:00,1
2019-02-10 10:23:00,2
2019-02-10 10:24:00,1
2019-02-10 10:25:00,3
2019-02-10 10:27:00,2
2019-02-10 10:28:00,1
2019-02-10 10:29:00,1
2019-02-10 10:30:00,1
2019-02-10 10:31:00,3
2019-02-10 10:33:00,1
2019-02-10 10:34:00,1
2019-02-10 10:35:00,1
2019-02-10 10:36:00,1
2019-02-10 10:37:00,2
2019-02-10 10:40:00,2
2019-02-10 10:42:00,1
2019-02-10 10:43:00,1
2019-02-10 10:44:00,1
2019-02-10 10:46:00,1
2019-02-10 10:47:00,2
2019-02-10 10:49:00,2
2019-02-10 10:50:00,2
2019-02-10 10:51:00,1
2019-02-10 10:52:00,1
2019-02-10 10:53:00,1
2019-02-10 10:54:00,1
2019-02-10 10:57:00,1
2019-02-10 11:01:00,2
2019-02-10 11:04:00,1
2019-02-10 11:06:00,2
2019-02-10 11:07:00,2
2019-02-10 11:08:00,2
2019-02-10 11:09:00,1
2019-02-10 11:12:00,1
2019-02-10 11:13:00,1
2019-02-10 11:15:00,1
2019-02-10 11:18:00,1
2019-02-10 11:19:00,1
2019-02-10 11:22:00,2
2019-02-10 11:23:00,1
2019-02-10 11:24:00,1
2019-02-10 11:25:00,2
2019-02-10 11:26:00,2
2019-02-10 11:28:00,1
2019-02-10 11:29:00,1
2019-02-10 11:30:00,1
2019-02-10 11:31:00,1
2019-02-10 11:32:00,1
2019-02-10 11:33:00,2
2019-02-10 11:36:00,4
2019-02-10 11:37:00,1
2019-02-10 11:38:00,2
2019-02-10 11:39:00,2
2019-02-10 11:40:00,3
2019-02-10 11:41:00,3
2019-02-10 11:42:00,1
2019-02-10 11:43:00,2
2019-02-10 11:44:00,4
2019-02-10 11:45:00,2
2019-02-10 11:47:00,2
2019-02-10 11:49:00,1
2019-02-10 11:51:00,2
2019-02-10 11:53:00,2
2019-02-10 11:54:00,1
2019-02-10 11:55:00,3
2019-02-10 11:57:00,1
2019-02-10 11:58:00,3
2019-02-10 11:59:00,2
2019-02-10 12:05:00,1
2019-02-10 12:07:00,2
2019-02-10 12:08:00,1
2019-02-10 12:09:00,2
2019-02-10 12:10:00,1
2019-02-10 12:11:00,1
2019-02-10 12:12:00,1
2019-02-10 12:13:00,2
2019-02-10 12:14:00,1
2019-02-10 12:15:00,1
2019-02-10 12:16:00,1
2019-02-10 12:18:00,2
