8,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-03 07:45:00,1
2019-12-03 07:52:00,1
2019-12-03 11:40:00,1
2019-12-03 14:44:00,1
2019-12-03 16:42:00,1
2019-12-03 18:46:00,1
2019-12-03 20:15:00,1
2019-12-03 21:41:00,1
