5,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-12-03 02:52:00,1
2019-12-03 02:59:00,1
2019-12-03 04:12:00,1
2019-12-03 15:05:00,1
2019-12-03 19:52:00,1
