12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-03 05:19:00,1
2019-12-03 06:05:00,1
2019-12-03 07:49:00,1
2019-12-03 07:56:00,1
2019-12-03 10:40:00,1
2019-12-03 12:27:00,1
2019-12-03 14:45:00,1
2019-12-03 15:54:00,1
2019-12-03 16:18:00,1
2019-12-03 18:03:00,1
2019-12-03 19:10:00,1
2019-12-03 20:16:00,1
