5267,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-03 16:32:00,7
2019-12-03 16:33:00,5
2019-12-03 16:37:00,3
2019-12-03 16:38:00,2
2019-12-03 16:39:00,10
2019-12-03 16:40:00,8
2019-12-03 16:41:00,1
2019-12-03 16:42:00,7
2019-12-03 16:43:00,5
2019-12-03 16:47:00,3
2019-12-03 16:48:00,2
2019-12-03 16:49:00,10
2019-12-03 16:50:00,10
2019-12-03 16:51:00,1
2019-12-03 16:52:00,7
2019-12-03 16:53:00,5
2019-12-03 16:57:00,3
2019-12-03 16:58:00,2
2019-12-03 16:59:00,10
2019-12-03 17:00:00,8
2019-12-03 17:01:00,1
2019-12-03 17:02:00,7
2019-12-03 17:03:00,5
2019-12-03 17:07:00,1
2019-12-03 17:08:00,4
2019-12-03 17:09:00,10
2019-12-03 17:10:00,10
2019-12-03 17:11:00,1
2019-12-03 17:12:00,7
2019-12-03 17:13:00,5
2019-12-03 17:18:00,5
2019-12-03 17:19:00,10
2019-12-03 17:20:00,10
2019-12-03 17:21:00,1
2019-12-03 17:22:00,7
2019-12-03 17:23:00,5
2019-12-03 17:28:00,5
2019-12-03 17:29:00,12
2019-12-03 17:30:00,8
2019-12-03 17:31:00,1
2019-12-03 17:32:00,7
2019-12-03 17:33:00,5
2019-12-03 17:38:00,5
2019-12-03 17:39:00,10
2019-12-03 17:40:00,8
2019-12-03 17:41:00,1
2019-12-03 17:42:00,7
2019-12-03 17:43:00,5
2019-12-03 17:48:00,5
2019-12-03 17:49:00,10
2019-12-03 17:50:00,8
2019-12-03 17:51:00,1
2019-12-03 17:52:00,7
2019-12-03 17:53:00,5
2019-12-03 17:58:00,5
2019-12-03 17:59:00,10
2019-12-03 18:00:00,8
2019-12-03 18:01:00,1
2019-12-03 18:02:00,7
2019-12-03 18:03:00,5
2019-12-03 18:08:00,5
2019-12-03 18:09:00,10
2019-12-03 18:10:00,8
2019-12-03 18:11:00,1
2019-12-03 18:12:00,7
2019-12-03 18:13:00,5
2019-12-03 18:18:00,5
2019-12-03 18:19:00,10
2019-12-03 18:20:00,8
2019-12-03 18:21:00,1
2019-12-03 18:22:00,7
2019-12-03 18:23:00,5
2019-12-03 18:28:00,5
2019-12-03 18:29:00,14
2019-12-03 18:30:00,8
2019-12-03 18:31:00,1
2019-12-03 18:32:00,7
2019-12-03 18:33:00,5
2019-12-03 18:38:00,5
2019-12-03 18:39:00,10
2019-12-03 18:40:00,8
2019-12-03 18:41:00,1
2019-12-03 18:42:00,7
2019-12-03 18:43:00,5
2019-12-03 18:48:00,5
2019-12-03 18:49:00,11
2019-12-03 18:50:00,8
2019-12-03 18:51:00,1
2019-12-03 18:52:00,7
2019-12-03 18:53:00,5
2019-12-03 18:58:00,6
2019-12-03 18:59:00,10
2019-12-03 19:00:00,8
2019-12-03 19:01:00,1
2019-12-03 19:02:00,7
2019-12-03 19:03:00,5
2019-12-03 19:08:00,5
2019-12-03 19:09:00,10
2019-12-03 19:10:00,8
2019-12-03 19:11:00,1
2019-12-03 19:12:00,6
2019-12-03 19:13:00,6
2019-12-03 19:18:00,5
2019-12-03 19:19:00,10
2019-12-03 19:20:00,8
2019-12-03 19:21:00,1
2019-12-03 19:22:00,6
2019-12-03 19:23:00,6
2019-12-03 19:28:00,5
2019-12-03 19:29:00,10
2019-12-03 19:30:00,8
2019-12-03 19:31:00,1
2019-12-03 19:32:00,6
2019-12-03 19:33:00,6
2019-12-03 19:38:00,6
2019-12-03 19:39:00,10
2019-12-03 19:40:00,8
2019-12-03 19:41:00,1
2019-12-03 19:42:00,6
2019-12-03 19:43:00,6
2019-12-03 19:48:00,5
2019-12-03 19:49:00,10
2019-12-03 19:50:00,8
2019-12-03 19:51:00,1
2019-12-03 19:52:00,3
2019-12-03 19:53:00,11
2019-12-03 19:58:00,5
2019-12-03 19:59:00,10
2019-12-03 20:00:00,8
2019-12-03 20:01:00,1
2019-12-03 20:02:00,6
2019-12-03 20:03:00,6
2019-12-03 20:08:00,5
2019-12-03 20:09:00,11
2019-12-03 20:10:00,8
2019-12-03 20:11:00,1
2019-12-03 20:12:00,6
2019-12-03 20:13:00,6
2019-12-03 20:18:00,5
2019-12-03 20:19:00,10
2019-12-03 20:20:00,8
2019-12-03 20:21:00,1
2019-12-03 20:22:00,3
2019-12-03 20:23:00,9
2019-12-03 20:28:00,5
2019-12-03 20:29:00,10
2019-12-03 20:30:00,8
2019-12-03 20:31:00,1
2019-12-03 20:32:00,3
2019-12-03 20:33:00,9
2019-12-03 20:38:00,5
2019-12-03 20:39:00,10
2019-12-03 20:40:00,8
2019-12-03 20:41:00,1
2019-12-03 20:42:00,3
2019-12-03 20:43:00,9
2019-12-03 20:48:00,5
2019-12-03 20:49:00,10
2019-12-03 20:50:00,8
2019-12-03 20:51:00,1
2019-12-03 20:52:00,3
2019-12-03 20:53:00,9
2019-12-03 20:58:00,5
2019-12-03 20:59:00,9
2019-12-03 21:00:00,9
2019-12-03 21:01:00,1
2019-12-03 21:02:00,3
2019-12-03 21:03:00,9
2019-12-03 21:08:00,5
2019-12-03 21:09:00,9
2019-12-03 21:10:00,9
2019-12-03 21:11:00,1
2019-12-03 21:12:00,3
2019-12-03 21:13:00,9
2019-12-03 21:18:00,5
2019-12-03 21:19:00,9
2019-12-03 21:20:00,9
2019-12-03 21:21:00,1
2019-12-03 21:22:00,3
2019-12-03 21:23:00,9
2019-12-03 21:28:00,6
2019-12-03 21:29:00,10
2019-12-03 21:30:00,9
2019-12-03 21:31:00,1
2019-12-03 21:32:00,3
2019-12-03 21:33:00,11
2019-12-03 21:38:00,6
2019-12-03 21:39:00,9
2019-12-03 21:40:00,9
2019-12-03 21:41:00,1
2019-12-03 21:42:00,3
2019-12-03 21:43:00,9
2019-12-03 21:48:00,5
2019-12-03 21:49:00,9
2019-12-03 21:50:00,9
2019-12-03 21:51:00,1
2019-12-03 21:52:00,3
2019-12-03 21:53:00,9
2019-12-03 21:58:00,5
2019-12-03 21:59:00,9
2019-12-03 22:00:00,9
2019-12-03 22:01:00,1
2019-12-03 22:02:00,3
2019-12-03 22:03:00,10
2019-12-03 22:08:00,5
2019-12-03 22:09:00,9
2019-12-03 22:10:00,9
2019-12-03 22:11:00,1
2019-12-03 22:12:00,3
2019-12-03 22:13:00,9
2019-12-03 22:18:00,5
2019-12-03 22:19:00,9
2019-12-03 22:20:00,9
2019-12-03 22:21:00,1
2019-12-03 22:22:00,3
2019-12-03 22:23:00,9
2019-12-03 22:28:00,5
2019-12-03 22:29:00,9
2019-12-03 22:30:00,9
2019-12-03 22:31:00,1
2019-12-03 22:32:00,3
2019-12-03 22:33:00,9
2019-12-03 22:38:00,5
2019-12-03 22:39:00,9
2019-12-03 22:40:00,9
2019-12-03 22:41:00,1
2019-12-03 22:42:00,3
2019-12-03 22:43:00,9
2019-12-03 22:48:00,5
2019-12-03 22:49:00,9
2019-12-03 22:50:00,9
2019-12-03 22:51:00,1
2019-12-03 22:52:00,3
2019-12-03 22:53:00,9
2019-12-03 22:58:00,5
2019-12-03 22:59:00,9
2019-12-03 23:00:00,9
2019-12-03 23:01:00,1
2019-12-03 23:02:00,3
2019-12-03 23:03:00,9
2019-12-03 23:08:00,5
2019-12-03 23:09:00,9
2019-12-03 23:10:00,9
2019-12-03 23:11:00,1
2019-12-03 23:12:00,3
2019-12-03 23:13:00,9
2019-12-03 23:18:00,5
2019-12-03 23:19:00,9
2019-12-03 23:20:00,9
2019-12-03 23:21:00,1
2019-12-03 23:22:00,3
2019-12-03 23:23:00,10
2019-12-03 23:28:00,5
2019-12-03 23:29:00,9
2019-12-03 23:30:00,9
2019-12-03 23:31:00,1
2019-12-03 23:32:00,3
2019-12-03 23:33:00,11
2019-12-03 23:38:00,5
2019-12-03 23:39:00,11
2019-12-03 23:40:00,9
2019-12-03 23:41:00,1
2019-12-03 23:42:00,3
2019-12-03 23:43:00,9
2019-12-03 23:48:00,5
2019-12-03 23:49:00,11
2019-12-03 23:50:00,9
