8,select top # * from galaxy
2019-12-03 00:31:00,1
2019-12-03 05:17:00,1
2019-12-03 06:36:00,1
2019-12-03 13:11:00,1
2019-12-03 14:13:00,1
2019-12-03 17:33:00,1
2019-12-03 18:21:00,1
2019-12-03 23:36:00,1
