13,select * from emissionLinesPort where specObjId=#
2019-12-03 04:23:00,1
2019-12-03 07:08:00,1
2019-12-03 07:42:00,1
2019-12-03 09:24:00,1
2019-12-03 09:25:00,1
2019-12-03 13:07:00,1
2019-12-03 14:43:00,1
2019-12-03 18:37:00,1
2019-12-03 20:10:00,1
2019-12-03 20:15:00,1
2019-12-03 22:50:00,1
2019-12-03 23:04:00,1
2019-12-03 23:20:00,1
