11,select * from stellarMassPassivePort where specObjId=#
2019-12-03 04:13:00,1
2019-12-03 07:55:00,1
2019-12-03 08:18:00,1
2019-12-03 10:12:00,1
2019-12-03 11:22:00,1
2019-12-03 14:45:00,1
2019-12-03 16:46:00,1
2019-12-03 17:33:00,1
2019-12-03 20:15:00,1
2019-12-03 21:30:00,1
2019-12-03 21:42:00,1
