6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-06-05 06:13:00,1
2019-06-05 10:26:00,1
2019-06-05 12:10:00,1
2019-06-05 13:40:00,1
2019-06-05 16:46:00,1
2019-06-05 19:55:00,1
