7,select * from stellarMassPassivePort where specObjId=#
2019-06-05 08:58:00,1
2019-06-05 12:13:00,1
2019-06-05 16:04:00,1
2019-06-05 16:46:00,1
2019-06-05 20:14:00,1
2019-06-05 22:36:00,1
2019-06-05 23:54:00,1
