19,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-05 03:27:00,2
2019-06-05 03:29:00,2
2019-06-05 03:30:00,4
2019-06-05 03:34:00,2
2019-06-05 03:38:00,2
2019-06-05 04:24:00,4
2019-06-05 04:28:00,1
2019-06-05 04:35:00,2
