1376,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-05 03:02:00,2
2019-06-05 03:03:00,2
2019-06-05 03:04:00,1
2019-06-05 03:05:00,1
2019-06-05 03:06:00,4
2019-06-05 03:07:00,1
2019-06-05 03:12:00,2
2019-06-05 03:13:00,2
2019-06-05 03:14:00,1
2019-06-05 03:15:00,1
2019-06-05 03:16:00,4
2019-06-05 03:17:00,1
2019-06-05 03:22:00,2
2019-06-05 03:23:00,2
2019-06-05 03:24:00,1
2019-06-05 03:25:00,1
2019-06-05 03:26:00,2
2019-06-05 03:27:00,1
2019-06-05 03:32:00,2
2019-06-05 03:33:00,2
2019-06-05 03:34:00,1
2019-06-05 03:35:00,1
2019-06-05 03:36:00,2
2019-06-05 03:37:00,1
2019-06-05 03:42:00,2
2019-06-05 03:43:00,2
2019-06-05 03:44:00,1
2019-06-05 03:45:00,1
2019-06-05 03:46:00,3
2019-06-05 03:47:00,1
2019-06-05 03:53:00,4
2019-06-05 03:54:00,1
2019-06-05 03:55:00,1
2019-06-05 03:56:00,3
2019-06-05 03:57:00,1
2019-06-05 04:03:00,4
2019-06-05 04:04:00,1
2019-06-05 04:05:00,1
2019-06-05 04:06:00,2
2019-06-05 04:07:00,1
2019-06-05 04:13:00,4
2019-06-05 04:14:00,1
2019-06-05 04:15:00,1
2019-06-05 04:16:00,4
2019-06-05 04:17:00,1
2019-06-05 04:23:00,4
2019-06-05 04:24:00,1
2019-06-05 04:25:00,1
2019-06-05 04:26:00,2
2019-06-05 04:27:00,1
2019-06-05 04:33:00,4
2019-06-05 04:34:00,1
2019-06-05 04:35:00,1
2019-06-05 04:36:00,4
2019-06-05 04:37:00,1
2019-06-05 04:43:00,4
2019-06-05 04:44:00,1
2019-06-05 04:45:00,1
2019-06-05 04:46:00,2
2019-06-05 04:47:00,1
2019-06-05 04:53:00,4
2019-06-05 04:54:00,1
2019-06-05 04:55:00,1
2019-06-05 04:56:00,2
2019-06-05 04:57:00,1
2019-06-05 05:03:00,4
2019-06-05 05:04:00,1
2019-06-05 05:05:00,1
2019-06-05 05:06:00,2
2019-06-05 05:07:00,1
2019-06-05 05:13:00,4
2019-06-05 05:14:00,1
2019-06-05 05:15:00,1
2019-06-05 05:16:00,2
2019-06-05 05:17:00,1
2019-06-05 05:23:00,4
2019-06-05 05:24:00,1
2019-06-05 05:25:00,1
2019-06-05 05:26:00,2
2019-06-05 05:27:00,1
2019-06-05 05:33:00,4
2019-06-05 05:34:00,1
2019-06-05 05:35:00,1
2019-06-05 05:36:00,4
2019-06-05 05:37:00,1
2019-06-05 05:43:00,4
2019-06-05 05:44:00,1
2019-06-05 05:45:00,1
2019-06-05 05:46:00,2
2019-06-05 05:47:00,1
2019-06-05 05:53:00,4
2019-06-05 05:54:00,1
2019-06-05 05:55:00,1
2019-06-05 05:56:00,2
2019-06-05 05:57:00,1
2019-06-05 06:03:00,4
2019-06-05 06:04:00,1
2019-06-05 06:05:00,1
2019-06-05 06:06:00,2
2019-06-05 06:07:00,1
2019-06-05 06:13:00,4
2019-06-05 06:14:00,1
2019-06-05 06:15:00,1
2019-06-05 06:16:00,2
2019-06-05 06:17:00,1
2019-06-05 06:23:00,4
2019-06-05 06:24:00,1
2019-06-05 06:25:00,1
2019-06-05 06:26:00,2
2019-06-05 06:28:00,1
2019-06-05 06:33:00,4
2019-06-05 06:34:00,1
2019-06-05 06:35:00,1
2019-06-05 06:36:00,2
2019-06-05 06:38:00,1
2019-06-05 06:43:00,4
2019-06-05 06:44:00,1
2019-06-05 06:45:00,1
2019-06-05 06:46:00,2
2019-06-05 06:48:00,1
2019-06-05 06:53:00,4
2019-06-05 06:54:00,1
2019-06-05 06:55:00,1
2019-06-05 06:56:00,2
2019-06-05 06:58:00,1
2019-06-05 07:03:00,4
2019-06-05 07:04:00,1
2019-06-05 07:05:00,1
2019-06-05 07:06:00,2
2019-06-05 07:08:00,1
2019-06-05 07:13:00,4
2019-06-05 07:14:00,1
2019-06-05 07:15:00,1
2019-06-05 07:16:00,2
2019-06-05 07:18:00,1
2019-06-05 07:23:00,4
2019-06-05 07:24:00,1
2019-06-05 07:25:00,1
2019-06-05 07:26:00,2
2019-06-05 07:28:00,1
2019-06-05 07:33:00,4
2019-06-05 07:34:00,1
2019-06-05 07:35:00,1
2019-06-05 07:36:00,2
2019-06-05 07:38:00,1
2019-06-05 07:43:00,4
2019-06-05 07:44:00,1
2019-06-05 07:45:00,1
2019-06-05 07:46:00,2
2019-06-05 07:48:00,1
2019-06-05 07:53:00,4
2019-06-05 07:54:00,1
2019-06-05 07:55:00,1
2019-06-05 07:56:00,2
2019-06-05 07:58:00,1
2019-06-05 08:03:00,1
2019-06-05 08:06:00,1
2019-06-05 08:07:00,6
2019-06-05 08:08:00,2
2019-06-05 08:09:00,4
2019-06-05 08:11:00,2
2019-06-05 08:17:00,4
2019-06-05 08:18:00,1
2019-06-05 08:19:00,1
2019-06-05 08:20:00,3
2019-06-05 08:22:00,1
2019-06-05 08:27:00,4
2019-06-05 08:28:00,1
2019-06-05 08:29:00,1
2019-06-05 08:30:00,2
2019-06-05 08:32:00,1
2019-06-05 08:37:00,4
2019-06-05 08:38:00,1
2019-06-05 08:39:00,1
2019-06-05 08:40:00,4
2019-06-05 08:42:00,1
2019-06-05 08:47:00,4
2019-06-05 08:48:00,1
2019-06-05 08:49:00,1
2019-06-05 08:50:00,4
2019-06-05 08:52:00,1
2019-06-05 08:57:00,4
2019-06-05 08:58:00,1
2019-06-05 08:59:00,1
2019-06-05 09:00:00,4
2019-06-05 09:02:00,1
2019-06-05 09:07:00,4
2019-06-05 09:08:00,1
2019-06-05 09:09:00,1
2019-06-05 09:10:00,2
2019-06-05 09:12:00,1
2019-06-05 09:17:00,4
2019-06-05 09:18:00,1
2019-06-05 09:19:00,1
2019-06-05 09:20:00,2
2019-06-05 09:22:00,1
2019-06-05 09:27:00,2
2019-06-05 09:28:00,3
2019-06-05 09:29:00,1
2019-06-05 09:30:00,2
2019-06-05 09:32:00,1
2019-06-05 09:37:00,2
2019-06-05 09:38:00,3
2019-06-05 09:39:00,1
2019-06-05 09:40:00,4
2019-06-05 09:42:00,1
2019-06-05 09:47:00,2
2019-06-05 09:48:00,3
2019-06-05 09:49:00,1
2019-06-05 09:50:00,2
2019-06-05 09:52:00,1
2019-06-05 09:57:00,2
2019-06-05 09:58:00,3
2019-06-05 09:59:00,1
2019-06-05 10:00:00,2
2019-06-05 10:02:00,1
2019-06-05 10:07:00,2
2019-06-05 10:08:00,3
2019-06-05 10:09:00,1
2019-06-05 10:10:00,4
2019-06-05 10:12:00,1
2019-06-05 10:17:00,2
2019-06-05 10:18:00,3
2019-06-05 10:19:00,1
2019-06-05 10:20:00,4
2019-06-05 10:22:00,1
2019-06-05 10:27:00,2
2019-06-05 10:28:00,3
2019-06-05 10:29:00,1
2019-06-05 10:30:00,2
2019-06-05 10:32:00,1
2019-06-05 10:37:00,2
2019-06-05 10:38:00,3
2019-06-05 10:39:00,1
2019-06-05 10:40:00,2
2019-06-05 10:42:00,1
2019-06-05 10:47:00,2
2019-06-05 10:48:00,3
2019-06-05 10:49:00,1
2019-06-05 10:50:00,2
2019-06-05 10:52:00,1
2019-06-05 10:57:00,2
2019-06-05 10:58:00,3
2019-06-05 10:59:00,1
2019-06-05 11:00:00,4
2019-06-05 11:02:00,1
2019-06-05 11:07:00,2
2019-06-05 11:08:00,3
2019-06-05 11:09:00,1
2019-06-05 11:10:00,2
2019-06-05 11:12:00,1
2019-06-05 11:17:00,2
2019-06-05 11:18:00,3
2019-06-05 11:19:00,1
2019-06-05 11:20:00,2
2019-06-05 11:22:00,1
2019-06-05 11:27:00,2
2019-06-05 11:28:00,3
2019-06-05 11:29:00,1
2019-06-05 11:30:00,4
2019-06-05 11:32:00,1
2019-06-05 11:37:00,2
2019-06-05 11:38:00,3
2019-06-05 11:39:00,1
2019-06-05 11:40:00,2
2019-06-05 11:42:00,1
2019-06-05 11:47:00,2
2019-06-05 11:48:00,3
2019-06-05 11:49:00,1
2019-06-05 11:50:00,4
2019-06-05 11:52:00,1
2019-06-05 11:57:00,2
2019-06-05 11:58:00,3
2019-06-05 11:59:00,1
2019-06-05 12:00:00,4
2019-06-05 12:02:00,1
2019-06-05 12:07:00,2
2019-06-05 12:08:00,3
2019-06-05 12:09:00,1
2019-06-05 12:10:00,2
2019-06-05 12:12:00,1
2019-06-05 12:17:00,2
2019-06-05 12:18:00,3
2019-06-05 12:19:00,1
2019-06-05 12:20:00,2
2019-06-05 12:22:00,1
2019-06-05 12:27:00,2
2019-06-05 12:28:00,3
2019-06-05 12:29:00,1
2019-06-05 12:30:00,4
2019-06-05 12:32:00,1
2019-06-05 12:37:00,2
2019-06-05 12:38:00,3
2019-06-05 12:39:00,1
2019-06-05 12:40:00,2
2019-06-05 12:42:00,1
2019-06-05 12:47:00,2
2019-06-05 12:48:00,3
2019-06-05 12:49:00,1
2019-06-05 12:50:00,4
2019-06-05 12:52:00,1
2019-06-05 12:57:00,2
2019-06-05 12:58:00,3
2019-06-05 12:59:00,1
2019-06-05 13:00:00,2
2019-06-05 13:02:00,1
2019-06-05 13:07:00,2
2019-06-05 13:08:00,3
2019-06-05 13:09:00,1
2019-06-05 13:10:00,4
2019-06-05 13:12:00,1
2019-06-05 13:17:00,2
2019-06-05 13:18:00,3
2019-06-05 13:19:00,1
2019-06-05 13:20:00,2
2019-06-05 13:22:00,1
2019-06-05 13:27:00,2
2019-06-05 13:28:00,3
2019-06-05 13:29:00,1
2019-06-05 13:30:00,2
2019-06-05 13:32:00,1
2019-06-05 13:37:00,2
2019-06-05 13:38:00,3
2019-06-05 13:39:00,1
2019-06-05 13:40:00,2
2019-06-05 13:42:00,1
2019-06-05 13:47:00,2
2019-06-05 13:48:00,3
2019-06-05 13:49:00,1
2019-06-05 13:50:00,2
2019-06-05 13:52:00,1
2019-06-05 13:57:00,2
2019-06-05 13:58:00,3
2019-06-05 13:59:00,1
2019-06-05 14:00:00,2
2019-06-05 14:02:00,1
2019-06-05 14:07:00,2
2019-06-05 14:08:00,3
2019-06-05 14:09:00,1
2019-06-05 14:10:00,4
2019-06-05 14:12:00,1
2019-06-05 14:17:00,2
2019-06-05 14:18:00,3
2019-06-05 14:19:00,1
2019-06-05 14:20:00,4
2019-06-05 14:22:00,1
2019-06-05 14:27:00,2
2019-06-05 14:28:00,3
2019-06-05 14:29:00,1
2019-06-05 14:30:00,2
2019-06-05 14:32:00,1
2019-06-05 14:37:00,2
2019-06-05 14:38:00,3
2019-06-05 14:39:00,1
2019-06-05 14:40:00,2
2019-06-05 14:42:00,1
2019-06-05 14:47:00,2
2019-06-05 14:48:00,3
2019-06-05 14:49:00,1
2019-06-05 14:50:00,4
2019-06-05 14:52:00,1
2019-06-05 14:57:00,2
2019-06-05 14:58:00,3
2019-06-05 14:59:00,1
2019-06-05 15:00:00,2
2019-06-05 15:02:00,1
2019-06-05 15:07:00,1
2019-06-05 15:08:00,3
2019-06-05 15:09:00,1
2019-06-05 15:10:00,2
2019-06-05 15:12:00,1
2019-06-05 15:18:00,3
2019-06-05 15:19:00,3
2019-06-05 15:20:00,2
2019-06-05 15:22:00,1
2019-06-05 15:28:00,3
2019-06-05 15:29:00,3
2019-06-05 15:30:00,2
2019-06-05 15:32:00,1
2019-06-05 15:38:00,3
2019-06-05 15:39:00,3
2019-06-05 15:40:00,2
2019-06-05 15:42:00,1
2019-06-05 15:48:00,3
2019-06-05 15:49:00,3
2019-06-05 15:50:00,4
2019-06-05 15:52:00,1
2019-06-05 15:58:00,3
2019-06-05 15:59:00,3
2019-06-05 16:00:00,2
2019-06-05 16:02:00,1
2019-06-05 16:08:00,3
2019-06-05 16:09:00,3
2019-06-05 16:10:00,2
2019-06-05 16:12:00,1
2019-06-05 16:18:00,3
2019-06-05 16:19:00,3
2019-06-05 16:20:00,2
2019-06-05 16:22:00,1
2019-06-05 16:28:00,3
2019-06-05 16:29:00,3
2019-06-05 16:32:00,1
2019-06-05 16:38:00,3
2019-06-05 16:39:00,3
2019-06-05 16:40:00,2
2019-06-05 16:42:00,1
2019-06-05 16:48:00,3
2019-06-05 16:49:00,3
2019-06-05 16:50:00,2
2019-06-05 16:56:00,1
2019-06-05 16:58:00,3
2019-06-05 16:59:00,3
2019-06-05 17:01:00,4
2019-06-05 17:06:00,1
2019-06-05 17:08:00,3
2019-06-05 17:09:00,3
2019-06-05 17:11:00,2
2019-06-05 17:16:00,1
2019-06-05 17:18:00,3
2019-06-05 17:19:00,3
2019-06-05 17:21:00,4
2019-06-05 17:26:00,1
2019-06-05 17:28:00,3
2019-06-05 17:29:00,3
2019-06-05 17:31:00,2
2019-06-05 17:36:00,1
2019-06-05 17:38:00,3
2019-06-05 17:39:00,3
2019-06-05 17:41:00,3
2019-06-05 17:46:00,1
2019-06-05 17:48:00,3
2019-06-05 17:49:00,3
2019-06-05 17:51:00,2
2019-06-05 17:56:00,1
2019-06-05 17:58:00,3
2019-06-05 17:59:00,3
2019-06-05 18:01:00,4
2019-06-05 18:06:00,1
2019-06-05 18:08:00,3
2019-06-05 18:09:00,3
2019-06-05 18:11:00,2
2019-06-05 18:16:00,1
2019-06-05 18:18:00,3
2019-06-05 18:19:00,3
2019-06-05 18:21:00,2
2019-06-05 18:26:00,1
2019-06-05 18:28:00,3
2019-06-05 18:29:00,3
2019-06-05 18:31:00,4
2019-06-05 18:36:00,1
2019-06-05 18:38:00,3
2019-06-05 18:39:00,3
2019-06-05 18:41:00,4
2019-06-05 18:46:00,1
2019-06-05 18:48:00,3
2019-06-05 18:49:00,3
2019-06-05 18:51:00,2
2019-06-05 18:56:00,1
2019-06-05 18:58:00,3
2019-06-05 18:59:00,3
2019-06-05 19:01:00,4
2019-06-05 19:06:00,1
2019-06-05 19:08:00,3
2019-06-05 19:09:00,3
2019-06-05 19:11:00,2
2019-06-05 19:16:00,1
2019-06-05 19:18:00,3
2019-06-05 19:19:00,3
2019-06-05 19:21:00,2
2019-06-05 19:26:00,1
2019-06-05 19:28:00,3
2019-06-05 19:29:00,3
2019-06-05 19:31:00,2
2019-06-05 19:36:00,1
2019-06-05 19:38:00,3
2019-06-05 19:39:00,3
2019-06-05 19:41:00,2
2019-06-05 19:46:00,1
2019-06-05 19:48:00,3
2019-06-05 19:49:00,3
2019-06-05 19:51:00,2
2019-06-05 19:56:00,1
2019-06-05 19:58:00,3
2019-06-05 19:59:00,3
2019-06-05 20:01:00,2
2019-06-05 20:06:00,1
2019-06-05 20:08:00,3
2019-06-05 20:09:00,3
2019-06-05 20:11:00,2
2019-06-05 20:16:00,1
2019-06-05 20:18:00,3
2019-06-05 20:19:00,3
2019-06-05 20:21:00,2
2019-06-05 20:26:00,1
2019-06-05 20:28:00,3
2019-06-05 20:29:00,3
2019-06-05 20:31:00,2
2019-06-05 20:36:00,1
2019-06-05 20:38:00,3
2019-06-05 20:39:00,3
2019-06-05 20:41:00,2
2019-06-05 20:46:00,1
2019-06-05 20:48:00,3
2019-06-05 20:49:00,3
2019-06-05 20:51:00,2
2019-06-05 20:56:00,1
2019-06-05 20:58:00,3
2019-06-05 20:59:00,3
2019-06-05 21:01:00,2
2019-06-05 21:06:00,1
2019-06-05 21:08:00,3
2019-06-05 21:09:00,4
2019-06-05 21:11:00,4
2019-06-05 21:12:00,1
2019-06-05 21:18:00,3
2019-06-05 21:19:00,3
2019-06-05 21:20:00,1
2019-06-05 21:21:00,2
2019-06-05 21:28:00,3
2019-06-05 21:29:00,3
2019-06-05 21:30:00,1
2019-06-05 21:31:00,2
2019-06-05 21:37:00,1
2019-06-05 21:38:00,3
2019-06-05 21:39:00,3
2019-06-05 21:40:00,1
2019-06-05 21:41:00,2
2019-06-05 21:42:00,1
2019-06-05 21:43:00,1
2019-06-05 21:48:00,3
2019-06-05 21:49:00,2
2019-06-05 21:50:00,1
2019-06-05 21:51:00,2
2019-06-05 21:53:00,1
2019-06-05 21:54:00,1
2019-06-05 21:55:00,1
2019-06-05 21:58:00,2
2019-06-05 21:59:00,2
2019-06-05 22:00:00,1
2019-06-05 22:01:00,2
2019-06-05 22:04:00,1
2019-06-05 22:05:00,1
2019-06-05 22:06:00,1
2019-06-05 22:08:00,2
2019-06-05 22:09:00,2
2019-06-05 22:10:00,1
2019-06-05 22:11:00,2
2019-06-05 22:14:00,1
2019-06-05 22:16:00,1
2019-06-05 22:18:00,2
2019-06-05 22:19:00,2
2019-06-05 22:20:00,1
2019-06-05 22:21:00,2
2019-06-05 22:24:00,1
2019-06-05 22:26:00,1
2019-06-05 22:28:00,2
2019-06-05 22:29:00,2
2019-06-05 22:30:00,1
2019-06-05 22:31:00,2
2019-06-05 22:34:00,1
2019-06-05 22:36:00,1
2019-06-05 22:38:00,2
2019-06-05 22:39:00,2
2019-06-05 22:40:00,1
2019-06-05 22:41:00,4
2019-06-05 22:44:00,1
2019-06-05 22:46:00,1
2019-06-05 22:48:00,2
2019-06-05 22:49:00,2
2019-06-05 22:50:00,1
2019-06-05 22:51:00,4
2019-06-05 22:54:00,1
2019-06-05 22:56:00,1
2019-06-05 22:58:00,2
2019-06-05 22:59:00,2
2019-06-05 23:00:00,1
2019-06-05 23:01:00,4
2019-06-05 23:04:00,1
2019-06-05 23:06:00,1
2019-06-05 23:08:00,2
2019-06-05 23:09:00,2
2019-06-05 23:10:00,1
2019-06-05 23:11:00,4
2019-06-05 23:14:00,1
2019-06-05 23:16:00,1
2019-06-05 23:18:00,2
2019-06-05 23:19:00,2
2019-06-05 23:20:00,1
2019-06-05 23:21:00,2
2019-06-05 23:24:00,1
2019-06-05 23:26:00,1
2019-06-05 23:28:00,2
2019-06-05 23:29:00,2
2019-06-05 23:30:00,1
2019-06-05 23:31:00,4
2019-06-05 23:34:00,1
2019-06-05 23:36:00,1
2019-06-05 23:38:00,2
2019-06-05 23:39:00,2
2019-06-05 23:40:00,1
2019-06-05 23:41:00,2
2019-06-05 23:44:00,1
2019-06-05 23:46:00,1
2019-06-05 23:48:00,2
2019-06-05 23:49:00,2
2019-06-05 23:50:00,1
2019-06-05 23:51:00,2
2019-06-05 23:54:00,1
2019-06-05 23:56:00,1
2019-06-05 23:58:00,2
2019-06-05 23:59:00,2
