11,select * from galSpecIndx where specObjId=#
2019-06-05 02:55:00,2
2019-06-05 03:03:00,1
2019-06-05 04:16:00,1
2019-06-05 05:03:00,1
2019-06-05 11:02:00,2
2019-06-05 16:44:00,1
2019-06-05 17:35:00,2
2019-06-05 22:18:00,1
