697,select * from PhotoTag where objId=#
2019-06-05 02:21:00,1
2019-06-05 02:24:00,1
2019-06-05 02:26:00,1
2019-06-05 02:49:00,1
2019-06-05 02:50:00,19
2019-06-05 02:51:00,19
2019-06-05 02:52:00,20
2019-06-05 02:53:00,5
2019-06-05 04:48:00,1
2019-06-05 04:49:00,1
2019-06-05 04:50:00,2
2019-06-05 04:52:00,1
2019-06-05 04:55:00,1
2019-06-05 04:56:00,2
2019-06-05 04:59:00,1
2019-06-05 05:02:00,1
2019-06-05 05:03:00,2
2019-06-05 05:05:00,1
2019-06-05 05:09:00,1
2019-06-05 05:16:00,1
2019-06-05 05:19:00,1
2019-06-05 05:20:00,1
2019-06-05 05:23:00,2
2019-06-05 05:25:00,1
2019-06-05 05:31:00,2
2019-06-05 05:32:00,1
2019-06-05 05:40:00,1
2019-06-05 05:42:00,1
2019-06-05 05:51:00,1
2019-06-05 05:52:00,2
2019-06-05 05:54:00,1
2019-06-05 05:55:00,1
2019-06-05 05:56:00,1
2019-06-05 06:01:00,1
2019-06-05 06:03:00,1
2019-06-05 06:05:00,1
2019-06-05 06:09:00,1
2019-06-05 06:10:00,1
2019-06-05 06:12:00,3
2019-06-05 06:13:00,28
2019-06-05 06:16:00,1
2019-06-05 06:17:00,2
2019-06-05 06:22:00,2
2019-06-05 06:27:00,2
2019-06-05 06:31:00,12
2019-06-05 06:32:00,12
2019-06-05 06:33:00,2
2019-06-05 06:36:00,1
2019-06-05 06:40:00,1
2019-06-05 06:46:00,1
2019-06-05 06:47:00,1
2019-06-05 06:48:00,3
2019-06-05 06:56:00,1
2019-06-05 06:58:00,1
2019-06-05 07:01:00,1
2019-06-05 07:03:00,1
2019-06-05 07:04:00,1
2019-06-05 07:07:00,1
2019-06-05 07:09:00,1
2019-06-05 07:10:00,1
2019-06-05 07:14:00,1
2019-06-05 07:20:00,1
2019-06-05 07:21:00,1
2019-06-05 07:29:00,1
2019-06-05 07:31:00,1
2019-06-05 07:32:00,2
2019-06-05 07:33:00,1
2019-06-05 07:38:00,1
2019-06-05 07:48:00,1
2019-06-05 07:52:00,1
2019-06-05 07:55:00,1
2019-06-05 07:57:00,1
2019-06-05 08:02:00,1
2019-06-05 08:11:00,1
2019-06-05 08:12:00,2
2019-06-05 08:15:00,3
2019-06-05 08:16:00,3
2019-06-05 08:18:00,1
2019-06-05 08:19:00,2
2019-06-05 08:28:00,1
2019-06-05 08:30:00,1
2019-06-05 08:35:00,1
2019-06-05 08:38:00,1
2019-06-05 08:40:00,1
2019-06-05 08:44:00,1
2019-06-05 08:48:00,1
2019-06-05 08:50:00,1
2019-06-05 08:54:00,1
2019-06-05 08:55:00,1
2019-06-05 08:57:00,1
2019-06-05 08:58:00,1
2019-06-05 09:00:00,1
2019-06-05 09:02:00,1
2019-06-05 09:03:00,1
2019-06-05 09:06:00,2
2019-06-05 09:07:00,1
2019-06-05 09:10:00,1
2019-06-05 09:23:00,1
2019-06-05 09:26:00,1
2019-06-05 09:28:00,1
2019-06-05 09:31:00,1
2019-06-05 09:33:00,1
2019-06-05 09:34:00,1
2019-06-05 09:36:00,1
2019-06-05 09:39:00,2
2019-06-05 09:49:00,2
2019-06-05 09:58:00,1
2019-06-05 10:00:00,1
2019-06-05 10:04:00,1
2019-06-05 10:05:00,1
2019-06-05 10:11:00,1
2019-06-05 10:12:00,1
2019-06-05 10:19:00,1
2019-06-05 10:23:00,1
2019-06-05 10:24:00,1
2019-06-05 10:27:00,1
2019-06-05 10:29:00,1
2019-06-05 10:32:00,1
2019-06-05 10:33:00,1
2019-06-05 10:38:00,1
2019-06-05 10:41:00,3
2019-06-05 10:42:00,1
2019-06-05 10:47:00,1
2019-06-05 10:49:00,1
2019-06-05 10:50:00,1
2019-06-05 10:52:00,2
2019-06-05 11:02:00,1
2019-06-05 11:03:00,1
2019-06-05 11:06:00,1
2019-06-05 11:07:00,1
2019-06-05 11:08:00,1
2019-06-05 11:12:00,1
2019-06-05 11:14:00,1
2019-06-05 11:16:00,1
2019-06-05 11:21:00,1
2019-06-05 11:22:00,1
2019-06-05 11:23:00,1
2019-06-05 11:25:00,1
2019-06-05 11:28:00,3
2019-06-05 11:35:00,2
2019-06-05 11:36:00,1
2019-06-05 11:41:00,1
2019-06-05 11:44:00,1
2019-06-05 11:45:00,1
2019-06-05 11:46:00,1
2019-06-05 11:47:00,1
2019-06-05 11:50:00,1
2019-06-05 11:52:00,1
2019-06-05 11:58:00,1
2019-06-05 12:00:00,2
2019-06-05 12:06:00,2
2019-06-05 12:07:00,3
2019-06-05 12:08:00,1
2019-06-05 12:10:00,2
2019-06-05 12:13:00,1
2019-06-05 12:17:00,1
2019-06-05 12:21:00,1
2019-06-05 12:22:00,1
2019-06-05 12:29:00,1
2019-06-05 12:32:00,1
2019-06-05 12:36:00,1
2019-06-05 12:39:00,1
2019-06-05 12:45:00,1
2019-06-05 12:46:00,1
2019-06-05 12:55:00,1
2019-06-05 13:02:00,1
2019-06-05 13:06:00,1
2019-06-05 13:07:00,1
2019-06-05 13:11:00,1
2019-06-05 13:14:00,1
2019-06-05 13:16:00,2
2019-06-05 13:17:00,1
2019-06-05 13:23:00,1
2019-06-05 13:25:00,1
2019-06-05 13:36:00,2
2019-06-05 13:37:00,1
2019-06-05 13:39:00,1
2019-06-05 13:43:00,1
2019-06-05 13:45:00,1
2019-06-05 13:46:00,2
2019-06-05 13:50:00,1
2019-06-05 13:51:00,1
2019-06-05 13:52:00,1
2019-06-05 13:56:00,1
2019-06-05 13:57:00,1
2019-06-05 14:01:00,2
2019-06-05 14:02:00,1
2019-06-05 14:06:00,1
2019-06-05 14:07:00,2
2019-06-05 14:14:00,2
2019-06-05 14:21:00,1
2019-06-05 14:26:00,1
2019-06-05 14:30:00,1
2019-06-05 14:32:00,1
2019-06-05 14:41:00,1
2019-06-05 14:43:00,1
2019-06-05 14:47:00,2
2019-06-05 14:50:00,1
2019-06-05 14:52:00,4
2019-06-05 15:04:00,1
2019-06-05 15:07:00,1
2019-06-05 15:08:00,1
2019-06-05 15:10:00,2
2019-06-05 15:11:00,1
2019-06-05 15:12:00,1
2019-06-05 15:25:00,1
2019-06-05 15:26:00,1
2019-06-05 15:30:00,5
2019-06-05 15:34:00,1
2019-06-05 15:37:00,1
2019-06-05 15:38:00,1
2019-06-05 15:51:00,1
2019-06-05 15:54:00,1
2019-06-05 15:55:00,1
2019-06-05 16:00:00,1
2019-06-05 16:04:00,1
2019-06-05 16:07:00,1
2019-06-05 16:09:00,1
2019-06-05 16:14:00,1
2019-06-05 16:17:00,1
2019-06-05 16:21:00,1
