1361,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-06-05 00:01:00,2
2019-06-05 00:02:00,2
2019-06-05 00:03:00,4
2019-06-05 00:07:00,1
2019-06-05 00:11:00,2
2019-06-05 00:12:00,2
2019-06-05 00:13:00,4
2019-06-05 00:17:00,1
2019-06-05 00:21:00,2
2019-06-05 00:22:00,2
2019-06-05 00:23:00,4
2019-06-05 00:27:00,1
2019-06-05 00:31:00,2
2019-06-05 00:32:00,2
2019-06-05 00:33:00,4
2019-06-05 00:37:00,1
2019-06-05 00:38:00,1
2019-06-05 00:41:00,2
2019-06-05 00:42:00,2
2019-06-05 00:43:00,5
2019-06-05 00:47:00,1
2019-06-05 00:51:00,2
2019-06-05 00:52:00,2
2019-06-05 00:53:00,4
2019-06-05 00:57:00,1
2019-06-05 01:01:00,2
2019-06-05 01:02:00,2
2019-06-05 01:03:00,4
2019-06-05 01:07:00,1
2019-06-05 01:11:00,2
2019-06-05 01:12:00,2
2019-06-05 01:13:00,4
2019-06-05 01:17:00,1
2019-06-05 01:21:00,2
2019-06-05 01:22:00,2
2019-06-05 01:23:00,4
2019-06-05 01:27:00,1
2019-06-05 01:31:00,2
2019-06-05 01:32:00,2
2019-06-05 01:33:00,4
2019-06-05 01:37:00,1
2019-06-05 01:41:00,2
2019-06-05 01:42:00,2
2019-06-05 01:43:00,4
2019-06-05 01:47:00,1
2019-06-05 01:51:00,2
2019-06-05 01:52:00,2
2019-06-05 01:53:00,4
2019-06-05 01:57:00,1
2019-06-05 02:01:00,2
2019-06-05 02:02:00,2
2019-06-05 02:03:00,4
2019-06-05 02:07:00,2
2019-06-05 02:11:00,2
2019-06-05 02:12:00,2
2019-06-05 02:13:00,4
2019-06-05 02:17:00,1
2019-06-05 02:21:00,2
2019-06-05 02:22:00,2
2019-06-05 02:23:00,4
2019-06-05 02:27:00,1
2019-06-05 02:31:00,2
2019-06-05 02:32:00,2
2019-06-05 02:33:00,4
2019-06-05 02:37:00,1
2019-06-05 02:41:00,2
2019-06-05 02:42:00,2
2019-06-05 02:43:00,4
2019-06-05 02:47:00,1
2019-06-05 02:51:00,2
2019-06-05 02:52:00,2
2019-06-05 02:53:00,4
2019-06-05 02:57:00,1
2019-06-05 03:01:00,2
2019-06-05 03:02:00,2
2019-06-05 03:03:00,5
2019-06-05 03:07:00,1
2019-06-05 03:11:00,2
2019-06-05 03:12:00,2
2019-06-05 03:13:00,4
2019-06-05 03:17:00,1
2019-06-05 03:21:00,2
2019-06-05 03:22:00,2
2019-06-05 03:23:00,4
2019-06-05 03:27:00,1
2019-06-05 03:31:00,2
2019-06-05 03:32:00,2
2019-06-05 03:33:00,4
2019-06-05 03:37:00,1
2019-06-05 03:41:00,2
2019-06-05 03:42:00,2
2019-06-05 03:43:00,4
2019-06-05 03:47:00,1
2019-06-05 03:51:00,2
2019-06-05 03:52:00,2
2019-06-05 03:53:00,4
2019-06-05 03:57:00,1
2019-06-05 04:01:00,2
2019-06-05 04:02:00,2
2019-06-05 04:03:00,4
2019-06-05 04:07:00,2
2019-06-05 04:11:00,2
2019-06-05 04:12:00,2
2019-06-05 04:13:00,4
2019-06-05 04:17:00,1
2019-06-05 04:21:00,2
2019-06-05 04:22:00,2
2019-06-05 04:23:00,4
2019-06-05 04:27:00,1
2019-06-05 04:31:00,3
2019-06-05 04:32:00,2
2019-06-05 04:33:00,4
2019-06-05 04:37:00,1
2019-06-05 04:41:00,2
2019-06-05 04:42:00,2
2019-06-05 04:43:00,4
2019-06-05 04:47:00,1
2019-06-05 04:51:00,2
2019-06-05 04:52:00,2
2019-06-05 04:53:00,4
2019-06-05 04:57:00,1
2019-06-05 05:01:00,3
2019-06-05 05:02:00,2
2019-06-05 05:03:00,4
2019-06-05 05:07:00,1
2019-06-05 05:11:00,2
2019-06-05 05:12:00,2
2019-06-05 05:13:00,4
2019-06-05 05:17:00,1
2019-06-05 05:21:00,2
2019-06-05 05:22:00,2
2019-06-05 05:23:00,5
2019-06-05 05:27:00,1
2019-06-05 05:31:00,2
2019-06-05 05:32:00,2
2019-06-05 05:33:00,4
2019-06-05 05:37:00,1
2019-06-05 05:41:00,2
2019-06-05 05:42:00,2
2019-06-05 05:43:00,5
2019-06-05 05:47:00,1
2019-06-05 05:51:00,2
2019-06-05 05:52:00,2
2019-06-05 05:53:00,4
2019-06-05 05:57:00,1
2019-06-05 06:01:00,2
2019-06-05 06:02:00,2
2019-06-05 06:03:00,4
2019-06-05 06:07:00,1
2019-06-05 06:11:00,2
2019-06-05 06:12:00,2
2019-06-05 06:13:00,4
2019-06-05 06:17:00,1
2019-06-05 06:21:00,3
2019-06-05 06:22:00,2
2019-06-05 06:23:00,4
2019-06-05 06:28:00,1
2019-06-05 06:31:00,2
2019-06-05 06:33:00,6
2019-06-05 06:38:00,1
2019-06-05 06:41:00,2
2019-06-05 06:43:00,7
2019-06-05 06:48:00,1
2019-06-05 06:51:00,2
2019-06-05 06:53:00,6
2019-06-05 06:58:00,1
2019-06-05 07:01:00,2
2019-06-05 07:02:00,1
2019-06-05 07:03:00,6
2019-06-05 07:08:00,1
2019-06-05 07:11:00,2
2019-06-05 07:13:00,6
2019-06-05 07:18:00,1
2019-06-05 07:21:00,3
2019-06-05 07:23:00,6
2019-06-05 07:28:00,1
2019-06-05 07:31:00,2
2019-06-05 07:33:00,6
2019-06-05 07:38:00,1
2019-06-05 07:41:00,2
2019-06-05 07:43:00,6
2019-06-05 07:48:00,1
2019-06-05 07:51:00,2
2019-06-05 07:53:00,6
2019-06-05 07:58:00,1
2019-06-05 07:59:00,1
2019-06-05 08:01:00,3
2019-06-05 08:03:00,6
2019-06-05 08:05:00,1
2019-06-05 08:07:00,1
2019-06-05 08:08:00,1
2019-06-05 08:10:00,1
2019-06-05 08:11:00,2
2019-06-05 08:12:00,1
2019-06-05 08:13:00,7
2019-06-05 08:15:00,7
2019-06-05 08:17:00,1
2019-06-05 08:22:00,1
2019-06-05 08:25:00,7
2019-06-05 08:27:00,1
2019-06-05 08:32:00,1
2019-06-05 08:35:00,7
2019-06-05 08:37:00,1
2019-06-05 08:42:00,1
2019-06-05 08:45:00,7
2019-06-05 08:47:00,1
2019-06-05 08:52:00,1
2019-06-05 08:55:00,8
2019-06-05 08:57:00,1
2019-06-05 09:02:00,1
2019-06-05 09:05:00,7
2019-06-05 09:07:00,1
2019-06-05 09:12:00,1
2019-06-05 09:15:00,8
2019-06-05 09:17:00,1
2019-06-05 09:22:00,1
2019-06-05 09:25:00,7
2019-06-05 09:27:00,1
2019-06-05 09:32:00,1
2019-06-05 09:35:00,7
2019-06-05 09:37:00,1
2019-06-05 09:42:00,1
2019-06-05 09:45:00,8
2019-06-05 09:47:00,1
2019-06-05 09:52:00,1
2019-06-05 09:55:00,7
2019-06-05 09:57:00,1
2019-06-05 10:02:00,1
2019-06-05 10:05:00,7
2019-06-05 10:07:00,1
2019-06-05 10:12:00,1
2019-06-05 10:15:00,7
2019-06-05 10:17:00,1
2019-06-05 10:22:00,1
2019-06-05 10:25:00,7
2019-06-05 10:27:00,1
2019-06-05 10:32:00,1
2019-06-05 10:35:00,7
2019-06-05 10:37:00,1
2019-06-05 10:42:00,1
2019-06-05 10:45:00,9
2019-06-05 10:47:00,1
2019-06-05 10:52:00,2
2019-06-05 10:55:00,7
2019-06-05 10:57:00,1
2019-06-05 11:02:00,2
2019-06-05 11:05:00,7
2019-06-05 11:07:00,1
2019-06-05 11:12:00,2
2019-06-05 11:15:00,7
2019-06-05 11:17:00,1
2019-06-05 11:22:00,1
2019-06-05 11:25:00,7
2019-06-05 11:27:00,1
2019-06-05 11:32:00,1
2019-06-05 11:35:00,7
2019-06-05 11:36:00,1
2019-06-05 11:37:00,2
2019-06-05 11:42:00,1
2019-06-05 11:45:00,7
2019-06-05 11:46:00,1
2019-06-05 11:47:00,1
2019-06-05 11:52:00,1
2019-06-05 11:55:00,6
2019-06-05 11:56:00,1
2019-06-05 11:57:00,1
2019-06-05 12:02:00,1
2019-06-05 12:05:00,2
2019-06-05 12:06:00,1
2019-06-05 12:07:00,1
2019-06-05 12:12:00,1
2019-06-05 12:15:00,6
2019-06-05 12:16:00,1
2019-06-05 12:17:00,1
2019-06-05 12:22:00,1
2019-06-05 12:25:00,6
2019-06-05 12:26:00,1
2019-06-05 12:27:00,1
2019-06-05 12:32:00,1
2019-06-05 12:35:00,6
2019-06-05 12:36:00,1
2019-06-05 12:37:00,1
2019-06-05 12:42:00,1
2019-06-05 12:45:00,6
2019-06-05 12:46:00,1
2019-06-05 12:47:00,1
2019-06-05 12:52:00,1
2019-06-05 12:55:00,6
2019-06-05 12:56:00,1
2019-06-05 12:57:00,1
2019-06-05 13:02:00,1
2019-06-05 13:05:00,2
2019-06-05 13:06:00,1
2019-06-05 13:07:00,1
2019-06-05 13:12:00,1
2019-06-05 13:15:00,6
2019-06-05 13:16:00,1
2019-06-05 13:17:00,1
2019-06-05 13:22:00,3
2019-06-05 13:25:00,6
2019-06-05 13:26:00,1
2019-06-05 13:27:00,1
2019-06-05 13:32:00,1
2019-06-05 13:35:00,6
2019-06-05 13:36:00,1
2019-06-05 13:37:00,1
2019-06-05 13:42:00,1
2019-06-05 13:45:00,6
2019-06-05 13:46:00,1
2019-06-05 13:47:00,1
2019-06-05 13:52:00,1
2019-06-05 13:55:00,6
2019-06-05 13:56:00,1
2019-06-05 13:57:00,1
2019-06-05 14:02:00,2
2019-06-05 14:05:00,6
2019-06-05 14:06:00,1
2019-06-05 14:07:00,1
2019-06-05 14:12:00,1
2019-06-05 14:15:00,7
2019-06-05 14:16:00,1
2019-06-05 14:17:00,1
2019-06-05 14:22:00,1
2019-06-05 14:25:00,6
2019-06-05 14:26:00,1
2019-06-05 14:27:00,2
2019-06-05 14:32:00,1
2019-06-05 14:35:00,6
2019-06-05 14:36:00,1
2019-06-05 14:37:00,1
2019-06-05 14:42:00,1
2019-06-05 14:45:00,6
2019-06-05 14:46:00,1
2019-06-05 14:47:00,1
2019-06-05 14:52:00,1
2019-06-05 14:55:00,6
2019-06-05 14:56:00,1
2019-06-05 14:57:00,1
2019-06-05 15:02:00,1
2019-06-05 15:05:00,5
2019-06-05 15:06:00,1
2019-06-05 15:07:00,2
2019-06-05 15:12:00,1
2019-06-05 15:15:00,5
2019-06-05 15:16:00,1
2019-06-05 15:17:00,2
2019-06-05 15:22:00,1
2019-06-05 15:25:00,5
2019-06-05 15:26:00,1
2019-06-05 15:27:00,2
2019-06-05 15:32:00,1
2019-06-05 15:35:00,5
2019-06-05 15:36:00,1
2019-06-05 15:37:00,4
2019-06-05 15:42:00,1
2019-06-05 15:45:00,5
2019-06-05 15:46:00,1
2019-06-05 15:47:00,2
2019-06-05 15:52:00,1
2019-06-05 15:55:00,5
2019-06-05 15:56:00,1
2019-06-05 15:57:00,2
2019-06-05 16:02:00,2
2019-06-05 16:05:00,5
2019-06-05 16:06:00,1
2019-06-05 16:07:00,2
2019-06-05 16:12:00,1
2019-06-05 16:15:00,5
2019-06-05 16:16:00,1
2019-06-05 16:17:00,2
2019-06-05 16:22:00,1
2019-06-05 16:25:00,4
2019-06-05 16:26:00,2
2019-06-05 16:27:00,2
2019-06-05 16:32:00,1
2019-06-05 16:35:00,4
2019-06-05 16:36:00,2
2019-06-05 16:37:00,2
2019-06-05 16:42:00,1
2019-06-05 16:45:00,4
2019-06-05 16:46:00,2
2019-06-05 16:47:00,2
2019-06-05 16:55:00,3
2019-06-05 16:56:00,3
2019-06-05 16:57:00,3
2019-06-05 17:05:00,4
2019-06-05 17:06:00,3
2019-06-05 17:07:00,3
2019-06-05 17:15:00,3
2019-06-05 17:16:00,3
2019-06-05 17:17:00,3
2019-06-05 17:25:00,3
2019-06-05 17:26:00,3
2019-06-05 17:27:00,3
2019-06-05 17:35:00,3
2019-06-05 17:36:00,4
2019-06-05 17:37:00,3
2019-06-05 17:45:00,3
2019-06-05 17:46:00,3
2019-06-05 17:47:00,3
2019-06-05 17:55:00,3
2019-06-05 17:56:00,5
2019-06-05 17:57:00,3
2019-06-05 18:05:00,3
2019-06-05 18:06:00,3
2019-06-05 18:07:00,4
2019-06-05 18:15:00,3
2019-06-05 18:16:00,4
2019-06-05 18:17:00,3
2019-06-05 18:25:00,3
2019-06-05 18:26:00,3
2019-06-05 18:27:00,3
2019-06-05 18:35:00,3
2019-06-05 18:36:00,3
2019-06-05 18:37:00,3
2019-06-05 18:45:00,2
2019-06-05 18:46:00,4
2019-06-05 18:47:00,3
2019-06-05 18:55:00,2
2019-06-05 18:56:00,4
2019-06-05 18:57:00,3
2019-06-05 19:05:00,2
2019-06-05 19:06:00,3
2019-06-05 19:07:00,3
2019-06-05 19:16:00,6
2019-06-05 19:17:00,3
2019-06-05 19:25:00,1
2019-06-05 19:26:00,5
2019-06-05 19:27:00,3
2019-06-05 19:35:00,1
2019-06-05 19:36:00,5
2019-06-05 19:37:00,3
2019-06-05 19:46:00,7
2019-06-05 19:47:00,3
2019-06-05 19:56:00,7
2019-06-05 19:57:00,3
2019-06-05 20:06:00,6
2019-06-05 20:07:00,3
2019-06-05 20:16:00,6
2019-06-05 20:17:00,3
2019-06-05 20:26:00,7
2019-06-05 20:27:00,3
2019-06-05 20:36:00,6
2019-06-05 20:37:00,3
2019-06-05 20:46:00,7
2019-06-05 20:47:00,3
2019-06-05 20:56:00,6
2019-06-05 20:57:00,3
2019-06-05 21:06:00,6
2019-06-05 21:07:00,3
2019-06-05 21:09:00,1
2019-06-05 21:12:00,1
2019-06-05 21:16:00,5
2019-06-05 21:17:00,3
2019-06-05 21:20:00,2
2019-06-05 21:26:00,5
2019-06-05 21:27:00,3
2019-06-05 21:30:00,1
2019-06-05 21:36:00,5
2019-06-05 21:37:00,6
2019-06-05 21:40:00,1
2019-06-05 21:42:00,1
2019-06-05 21:43:00,1
2019-06-05 21:47:00,1
2019-06-05 21:48:00,4
2019-06-05 21:49:00,2
2019-06-05 21:50:00,1
2019-06-05 21:53:00,2
2019-06-05 21:54:00,2
2019-06-05 21:55:00,1
2019-06-05 21:57:00,1
2019-06-05 21:58:00,4
2019-06-05 21:59:00,1
2019-06-05 22:00:00,1
2019-06-05 22:04:00,1
2019-06-05 22:05:00,1
2019-06-05 22:06:00,1
2019-06-05 22:07:00,2
2019-06-05 22:08:00,4
2019-06-05 22:09:00,1
2019-06-05 22:10:00,1
2019-06-05 22:14:00,1
2019-06-05 22:16:00,1
2019-06-05 22:17:00,1
2019-06-05 22:18:00,4
2019-06-05 22:19:00,1
2019-06-05 22:20:00,2
2019-06-05 22:24:00,1
2019-06-05 22:26:00,3
2019-06-05 22:27:00,1
2019-06-05 22:28:00,4
2019-06-05 22:29:00,1
2019-06-05 22:30:00,2
2019-06-05 22:34:00,1
2019-06-05 22:36:00,1
2019-06-05 22:37:00,1
2019-06-05 22:38:00,4
2019-06-05 22:39:00,1
2019-06-05 22:40:00,1
2019-06-05 22:44:00,1
2019-06-05 22:46:00,1
2019-06-05 22:47:00,1
2019-06-05 22:48:00,4
2019-06-05 22:49:00,1
