106,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-01 01:46:00,1
2019-11-01 02:28:00,1
2019-11-01 03:30:00,1
2019-11-01 03:38:00,1
2019-11-01 03:40:00,1
2019-11-01 03:44:00,1
2019-11-01 03:46:00,1
2019-11-01 03:48:00,1
2019-11-01 05:25:00,1
2019-11-01 06:25:00,1
2019-11-01 07:10:00,1
2019-11-01 08:17:00,1
2019-11-01 08:19:00,1
2019-11-01 08:26:00,1
2019-11-01 08:33:00,1
2019-11-01 08:36:00,1
2019-11-01 08:43:00,1
2019-11-01 09:04:00,1
2019-11-01 09:18:00,1
2019-11-01 09:25:00,1
2019-11-01 10:29:00,1
2019-11-01 10:46:00,1
2019-11-01 11:17:00,1
2019-11-01 11:30:00,1
2019-11-01 11:44:00,1
2019-11-01 11:57:00,1
2019-11-01 12:04:00,1
2019-11-01 12:08:00,1
2019-11-01 12:11:00,1
2019-11-01 12:15:00,1
2019-11-01 12:16:00,1
2019-11-01 12:18:00,1
2019-11-01 12:22:00,1
2019-11-01 12:41:00,1
2019-11-01 12:43:00,1
2019-11-01 13:07:00,1
2019-11-01 13:11:00,1
2019-11-01 13:22:00,1
2019-11-01 13:33:00,1
2019-11-01 13:47:00,1
2019-11-01 13:53:00,1
2019-11-01 13:59:00,1
2019-11-01 14:09:00,1
2019-11-01 14:17:00,1
2019-11-01 14:27:00,1
2019-11-01 14:43:00,1
2019-11-01 14:51:00,1
2019-11-01 14:53:00,1
2019-11-01 14:55:00,1
2019-11-01 15:11:00,2
2019-11-01 15:15:00,1
2019-11-01 15:17:00,1
2019-11-01 15:19:00,1
2019-11-01 15:20:00,1
2019-11-01 15:24:00,1
2019-11-01 15:28:00,1
2019-11-01 15:29:00,2
2019-11-01 15:30:00,2
2019-11-01 15:31:00,1
2019-11-01 15:36:00,1
2019-11-01 15:38:00,1
2019-11-01 16:45:00,1
2019-11-01 17:20:00,1
2019-11-01 17:50:00,1
2019-11-01 18:00:00,1
2019-11-01 18:07:00,1
2019-11-01 18:11:00,1
2019-11-01 18:18:00,1
2019-11-01 18:24:00,1
2019-11-01 18:30:00,1
2019-11-01 18:36:00,1
2019-11-01 18:44:00,1
2019-11-01 18:45:00,1
2019-11-01 18:47:00,1
2019-11-01 19:06:00,1
2019-11-01 19:24:00,2
2019-11-01 19:25:00,1
2019-11-01 19:30:00,1
2019-11-01 19:36:00,1
2019-11-01 19:40:00,1
2019-11-01 19:47:00,1
2019-11-01 20:01:00,1
2019-11-01 20:06:00,1
2019-11-01 20:14:00,1
2019-11-01 20:16:00,1
2019-11-01 20:19:00,1
2019-11-01 20:21:00,1
2019-11-01 20:37:00,1
2019-11-01 20:41:00,1
2019-11-01 20:47:00,1
2019-11-01 20:58:00,1
2019-11-01 21:51:00,1
2019-11-01 21:54:00,1
2019-11-01 21:56:00,1
2019-11-01 22:01:00,1
2019-11-01 22:22:00,1
2019-11-01 22:42:00,1
2019-11-01 23:13:00,1
2019-11-01 23:14:00,1
2019-11-01 23:26:00,1
2019-11-01 23:30:00,1
2019-11-01 23:45:00,1
