49,select * from Photoz where objid=#
2019-11-01 00:02:00,1
2019-11-01 00:50:00,1
2019-11-01 01:24:00,1
2019-11-01 01:52:00,1
2019-11-01 03:48:00,1
2019-11-01 03:51:00,1
2019-11-01 04:14:00,1
2019-11-01 04:38:00,1
2019-11-01 04:57:00,1
2019-11-01 05:07:00,1
2019-11-01 06:35:00,1
2019-11-01 06:58:00,1
2019-11-01 07:58:00,1
2019-11-01 08:21:00,1
2019-11-01 09:12:00,1
2019-11-01 09:17:00,1
2019-11-01 09:41:00,1
2019-11-01 10:46:00,1
2019-11-01 12:26:00,1
2019-11-01 12:35:00,1
2019-11-01 12:44:00,1
2019-11-01 12:49:00,1
2019-11-01 12:57:00,1
2019-11-01 13:52:00,1
2019-11-01 14:34:00,1
2019-11-01 15:16:00,1
2019-11-01 15:21:00,1
2019-11-01 16:03:00,1
2019-11-01 17:12:00,1
2019-11-01 17:22:00,1
2019-11-01 17:31:00,1
2019-11-01 17:33:00,1
2019-11-01 17:46:00,2
2019-11-01 18:54:00,1
2019-11-01 19:06:00,1
2019-11-01 19:11:00,1
2019-11-01 19:24:00,1
2019-11-01 19:37:00,1
2019-11-01 19:41:00,1
2019-11-01 19:47:00,1
2019-11-01 19:49:00,1
2019-11-01 20:38:00,1
2019-11-01 21:35:00,1
2019-11-01 22:54:00,1
2019-11-01 23:04:00,1
2019-11-01 23:21:00,1
2019-11-01 23:27:00,1
2019-11-01 23:40:00,1
