35,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-12-16 09:53:00,4
2019-12-16 09:54:00,4
2019-12-16 09:55:00,4
2019-12-16 09:56:00,4
2019-12-16 12:35:00,2
2019-12-16 12:37:00,2
2019-12-16 12:38:00,1
2019-12-16 12:40:00,2
2019-12-16 12:42:00,2
2019-12-16 17:28:00,2
2019-12-16 17:29:00,4
2019-12-16 17:30:00,4
