28,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-12-16 02:36:00,4
2019-12-16 02:37:00,2
2019-12-16 02:38:00,2
2019-12-16 02:39:00,2
2019-12-16 02:40:00,2
2019-12-16 02:43:00,2
2019-12-16 02:52:00,4
2019-12-16 02:53:00,2
2019-12-16 02:54:00,2
2019-12-16 02:55:00,2
2019-12-16 02:56:00,2
2019-12-16 02:58:00,2
