14,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-16 00:21:00,1
2019-12-16 00:27:00,1
2019-12-16 00:39:00,1
2019-12-16 04:19:00,1
2019-12-16 04:34:00,1
2019-12-16 04:40:00,1
2019-12-16 07:17:00,1
2019-12-16 12:32:00,1
2019-12-16 13:36:00,1
2019-12-16 15:11:00,1
2019-12-16 16:15:00,1
2019-12-16 18:00:00,1
2019-12-16 19:39:00,1
2019-12-16 20:14:00,1
