19,select * from stellarMassPassivePort where specObjId=#
2019-12-16 00:32:00,1
2019-12-16 01:36:00,1
2019-12-16 01:43:00,1
2019-12-16 06:05:00,1
2019-12-16 08:21:00,1
2019-12-16 09:09:00,1
2019-12-16 13:03:00,1
2019-12-16 14:13:00,1
2019-12-16 16:21:00,1
2019-12-16 17:05:00,1
2019-12-16 18:34:00,1
2019-12-16 19:38:00,1
2019-12-16 20:06:00,1
2019-12-16 20:09:00,1
2019-12-16 20:32:00,1
2019-12-16 20:36:00,1
2019-12-16 21:23:00,1
2019-12-16 22:07:00,1
2019-12-16 23:15:00,1
