92,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-16 00:00:00,1
2019-12-16 00:19:00,1
2019-12-16 01:13:00,1
2019-12-16 01:17:00,1
2019-12-16 01:24:00,1
2019-12-16 01:25:00,1
2019-12-16 03:15:00,1
2019-12-16 05:18:00,1
2019-12-16 06:08:00,1
2019-12-16 06:32:00,1
2019-12-16 06:57:00,1
2019-12-16 07:48:00,1
2019-12-16 07:49:00,1
2019-12-16 08:24:00,1
2019-12-16 08:37:00,1
2019-12-16 08:48:00,1
2019-12-16 09:03:00,1
2019-12-16 09:20:00,1
2019-12-16 10:19:00,1
2019-12-16 12:14:00,1
2019-12-16 12:40:00,1
2019-12-16 12:44:00,2
2019-12-16 12:52:00,1
2019-12-16 13:31:00,1
2019-12-16 13:33:00,1
2019-12-16 14:24:00,1
2019-12-16 14:30:00,1
2019-12-16 14:44:00,1
2019-12-16 14:48:00,1
2019-12-16 15:01:00,1
2019-12-16 15:03:00,1
2019-12-16 15:10:00,1
2019-12-16 15:12:00,1
2019-12-16 15:26:00,1
2019-12-16 15:32:00,1
2019-12-16 15:33:00,1
2019-12-16 15:40:00,1
2019-12-16 16:00:00,1
2019-12-16 16:04:00,1
2019-12-16 16:05:00,1
2019-12-16 16:29:00,1
2019-12-16 16:33:00,1
2019-12-16 16:46:00,1
2019-12-16 17:06:00,1
2019-12-16 17:09:00,1
2019-12-16 17:14:00,1
2019-12-16 17:28:00,1
2019-12-16 17:41:00,1
2019-12-16 17:49:00,1
2019-12-16 17:53:00,1
2019-12-16 18:11:00,1
2019-12-16 18:14:00,1
2019-12-16 18:17:00,1
2019-12-16 18:24:00,1
2019-12-16 18:31:00,1
2019-12-16 18:32:00,1
2019-12-16 18:34:00,1
2019-12-16 18:55:00,1
2019-12-16 18:58:00,2
2019-12-16 19:31:00,1
2019-12-16 19:32:00,1
2019-12-16 19:39:00,1
2019-12-16 19:40:00,1
2019-12-16 19:45:00,1
2019-12-16 19:59:00,1
2019-12-16 20:01:00,1
2019-12-16 20:07:00,1
2019-12-16 20:15:00,1
2019-12-16 20:16:00,1
2019-12-16 20:28:00,1
2019-12-16 20:29:00,1
2019-12-16 20:31:00,1
2019-12-16 20:34:00,1
2019-12-16 20:35:00,1
2019-12-16 20:38:00,1
2019-12-16 20:42:00,1
2019-12-16 20:44:00,1
2019-12-16 20:45:00,1
2019-12-16 20:48:00,1
2019-12-16 20:59:00,1
2019-12-16 21:11:00,1
2019-12-16 21:14:00,1
2019-12-16 21:16:00,1
2019-12-16 21:18:00,1
2019-12-16 21:25:00,1
2019-12-16 21:51:00,1
2019-12-16 22:14:00,1
2019-12-16 23:55:00,1
2019-12-16 23:57:00,1
2019-12-16 23:59:00,1
