18,select * from stellarMassStarformingPort where specObjId=#
2019-12-16 00:23:00,1
2019-12-16 01:20:00,1
2019-12-16 01:49:00,1
2019-12-16 02:56:00,1
2019-12-16 04:11:00,1
2019-12-16 07:08:00,1
2019-12-16 11:43:00,1
2019-12-16 13:39:00,1
2019-12-16 17:07:00,1
2019-12-16 17:15:00,1
2019-12-16 18:15:00,1
2019-12-16 18:47:00,1
2019-12-16 18:54:00,1
2019-12-16 20:08:00,1
2019-12-16 21:16:00,1
2019-12-16 22:12:00,1
2019-12-16 23:21:00,1
2019-12-16 23:37:00,1
