3516,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-12-16 11:35:00,9
2019-12-16 11:39:00,3
2019-12-16 11:40:00,3
2019-12-16 11:41:00,5
2019-12-16 11:42:00,2
2019-12-16 11:44:00,8
2019-12-16 11:45:00,9
2019-12-16 11:46:00,8
2019-12-16 11:49:00,3
2019-12-16 11:52:00,2
2019-12-16 11:54:00,4
2019-12-16 11:55:00,9
2019-12-16 11:59:00,2
2019-12-16 12:02:00,2
2019-12-16 12:04:00,3
2019-12-16 12:05:00,9
2019-12-16 12:06:00,4
2019-12-16 12:09:00,7
2019-12-16 12:12:00,2
2019-12-16 12:14:00,9
2019-12-16 12:15:00,9
2019-12-16 12:19:00,3
2019-12-16 12:22:00,2
2019-12-16 12:24:00,4
2019-12-16 12:25:00,10
2019-12-16 12:26:00,6
2019-12-16 12:28:00,5
2019-12-16 12:29:00,3
2019-12-16 12:32:00,2
2019-12-16 12:34:00,6
2019-12-16 12:35:00,9
2019-12-16 12:39:00,3
2019-12-16 12:40:00,1
2019-12-16 12:41:00,13
2019-12-16 12:42:00,3
2019-12-16 12:44:00,4
2019-12-16 12:45:00,13
2019-12-16 12:49:00,8
2019-12-16 12:51:00,20
2019-12-16 12:52:00,2
2019-12-16 12:53:00,15
2019-12-16 12:54:00,4
2019-12-16 12:55:00,9
2019-12-16 12:59:00,3
2019-12-16 13:02:00,2
2019-12-16 13:04:00,3
2019-12-16 13:05:00,10
2019-12-16 13:09:00,3
2019-12-16 13:11:00,5
2019-12-16 13:12:00,7
2019-12-16 13:14:00,8
2019-12-16 13:15:00,10
2019-12-16 13:17:00,10
2019-12-16 13:19:00,3
2019-12-16 13:22:00,2
2019-12-16 13:24:00,8
2019-12-16 13:25:00,10
2019-12-16 13:29:00,3
2019-12-16 13:31:00,5
2019-12-16 13:32:00,6
2019-12-16 13:34:00,9
2019-12-16 13:35:00,14
2019-12-16 13:36:00,5
2019-12-16 13:38:00,6
2019-12-16 13:39:00,3
2019-12-16 13:41:00,5
2019-12-16 13:42:00,2
2019-12-16 13:44:00,3
2019-12-16 13:45:00,14
2019-12-16 13:48:00,5
2019-12-16 13:49:00,3
2019-12-16 13:50:00,2
2019-12-16 13:51:00,2
2019-12-16 13:52:00,2
2019-12-16 13:54:00,3
2019-12-16 13:55:00,10
2019-12-16 13:57:00,5
2019-12-16 13:58:00,8
2019-12-16 13:59:00,3
2019-12-16 14:02:00,2
2019-12-16 14:04:00,3
2019-12-16 14:05:00,10
2019-12-16 14:08:00,4
2019-12-16 14:09:00,3
2019-12-16 14:12:00,2
2019-12-16 14:13:00,1
2019-12-16 14:14:00,5
2019-12-16 14:15:00,10
2019-12-16 14:16:00,1
2019-12-16 14:19:00,3
2019-12-16 14:22:00,2
2019-12-16 14:24:00,3
2019-12-16 14:25:00,30
2019-12-16 14:27:00,10
2019-12-16 14:29:00,3
2019-12-16 14:31:00,5
2019-12-16 14:32:00,4
2019-12-16 14:33:00,2
2019-12-16 14:34:00,5
2019-12-16 14:35:00,10
2019-12-16 14:39:00,9
2019-12-16 14:40:00,4
2019-12-16 14:41:00,5
2019-12-16 14:42:00,1
2019-12-16 14:43:00,2
2019-12-16 14:44:00,3
2019-12-16 14:45:00,18
2019-12-16 14:46:00,1
2019-12-16 14:49:00,3
2019-12-16 14:50:00,1
2019-12-16 14:52:00,1
2019-12-16 14:53:00,2
2019-12-16 14:54:00,4
2019-12-16 14:55:00,10
2019-12-16 14:56:00,1
2019-12-16 14:59:00,4
2019-12-16 15:00:00,4
2019-12-16 15:01:00,9
2019-12-16 15:03:00,2
2019-12-16 15:04:00,3
2019-12-16 15:05:00,10
2019-12-16 15:07:00,5
2019-12-16 15:09:00,3
2019-12-16 15:11:00,1
2019-12-16 15:13:00,2
2019-12-16 15:14:00,4
2019-12-16 15:15:00,14
2019-12-16 15:16:00,1
2019-12-16 15:17:00,4
2019-12-16 15:18:00,1
2019-12-16 15:19:00,3
2019-12-16 15:22:00,1
2019-12-16 15:23:00,2
2019-12-16 15:24:00,3
2019-12-16 15:25:00,10
2019-12-16 15:27:00,1
2019-12-16 15:28:00,4
2019-12-16 15:29:00,7
2019-12-16 15:31:00,4
2019-12-16 15:32:00,1
2019-12-16 15:33:00,2
2019-12-16 15:34:00,10
2019-12-16 15:35:00,14
2019-12-16 15:36:00,1
2019-12-16 15:38:00,4
2019-12-16 15:39:00,4
2019-12-16 15:41:00,5
2019-12-16 15:42:00,4
2019-12-16 15:43:00,3
2019-12-16 15:44:00,7
2019-12-16 15:45:00,18
2019-12-16 15:47:00,1
2019-12-16 15:48:00,4
2019-12-16 15:49:00,3
2019-12-16 15:52:00,1
2019-12-16 15:53:00,2
2019-12-16 15:54:00,4
2019-12-16 15:55:00,10
2019-12-16 15:57:00,1
2019-12-16 15:59:00,8
2019-12-16 16:03:00,2
2019-12-16 16:04:00,4
2019-12-16 16:05:00,10
2019-12-16 16:09:00,3
2019-12-16 16:10:00,1
2019-12-16 16:11:00,4
2019-12-16 16:13:00,2
2019-12-16 16:14:00,7
2019-12-16 16:15:00,11
2019-12-16 16:16:00,4
2019-12-16 16:17:00,1
2019-12-16 16:18:00,4
2019-12-16 16:19:00,4
2019-12-16 16:22:00,1
2019-12-16 16:23:00,2
2019-12-16 16:24:00,3
2019-12-16 16:25:00,14
2019-12-16 16:27:00,1
2019-12-16 16:29:00,3
2019-12-16 16:33:00,3
2019-12-16 16:34:00,5
2019-12-16 16:35:00,10
2019-12-16 16:37:00,1
2019-12-16 16:39:00,3
2019-12-16 16:40:00,1
2019-12-16 16:41:00,6
2019-12-16 16:42:00,1
2019-12-16 16:43:00,3
2019-12-16 16:44:00,4
2019-12-16 16:45:00,15
2019-12-16 16:47:00,4
2019-12-16 16:49:00,4
2019-12-16 16:51:00,4
2019-12-16 16:53:00,2
2019-12-16 16:54:00,4
2019-12-16 16:55:00,10
2019-12-16 16:59:00,4
2019-12-16 17:01:00,6
2019-12-16 17:03:00,3
2019-12-16 17:04:00,3
2019-12-16 17:05:00,10
2019-12-16 17:06:00,1
2019-12-16 17:09:00,3
2019-12-16 17:11:00,1
2019-12-16 17:13:00,2
2019-12-16 17:14:00,9
2019-12-16 17:15:00,11
2019-12-16 17:19:00,4
2019-12-16 17:22:00,1
2019-12-16 17:23:00,2
2019-12-16 17:24:00,4
2019-12-16 17:25:00,10
2019-12-16 17:26:00,1
2019-12-16 17:29:00,1
2019-12-16 17:30:00,2
2019-12-16 17:33:00,3
2019-12-16 17:34:00,5
2019-12-16 17:35:00,10
2019-12-16 17:38:00,1
2019-12-16 17:39:00,1
2019-12-16 17:40:00,2
2019-12-16 17:41:00,6
2019-12-16 17:42:00,7
2019-12-16 17:43:00,3
2019-12-16 17:44:00,3
2019-12-16 17:45:00,14
2019-12-16 17:46:00,3
2019-12-16 17:49:00,2
2019-12-16 17:50:00,3
2019-12-16 17:52:00,2
2019-12-16 17:53:00,2
2019-12-16 17:54:00,4
2019-12-16 17:55:00,10
2019-12-16 17:56:00,1
2019-12-16 17:57:00,1
2019-12-16 17:58:00,2
2019-12-16 17:59:00,1
2019-12-16 18:00:00,3
2019-12-16 18:01:00,12
2019-12-16 18:02:00,18
2019-12-16 18:03:00,2
2019-12-16 18:04:00,3
2019-12-16 18:05:00,10
2019-12-16 18:07:00,13
2019-12-16 18:08:00,5
2019-12-16 18:09:00,1
2019-12-16 18:10:00,2
2019-12-16 18:11:00,1
2019-12-16 18:12:00,2
2019-12-16 18:13:00,7
2019-12-16 18:14:00,3
2019-12-16 18:15:00,10
2019-12-16 18:16:00,3
2019-12-16 18:17:00,2
2019-12-16 18:18:00,1
2019-12-16 18:19:00,2
2019-12-16 18:20:00,3
2019-12-16 18:22:00,2
2019-12-16 18:23:00,2
2019-12-16 18:24:00,3
2019-12-16 18:25:00,12
2019-12-16 18:26:00,1
2019-12-16 18:27:00,1
2019-12-16 18:28:00,3
2019-12-16 18:29:00,2
2019-12-16 18:30:00,3
2019-12-16 18:31:00,1
2019-12-16 18:33:00,3
2019-12-16 18:34:00,8
2019-12-16 18:35:00,11
2019-12-16 18:36:00,1
2019-12-16 18:37:00,3
2019-12-16 18:38:00,2
2019-12-16 18:39:00,3
2019-12-16 18:40:00,4
2019-12-16 18:41:00,13
2019-12-16 18:42:00,5
2019-12-16 18:43:00,7
2019-12-16 18:44:00,3
2019-12-16 18:45:00,15
2019-12-16 18:47:00,1
2019-12-16 18:49:00,2
2019-12-16 18:50:00,4
2019-12-16 18:52:00,1
2019-12-16 18:53:00,3
2019-12-16 18:54:00,4
2019-12-16 18:55:00,16
2019-12-16 18:56:00,1
2019-12-16 18:57:00,4
2019-12-16 18:58:00,2
2019-12-16 18:59:00,5
2019-12-16 19:00:00,4
2019-12-16 19:01:00,1
2019-12-16 19:02:00,1
2019-12-16 19:03:00,9
2019-12-16 19:04:00,3
2019-12-16 19:05:00,10
2019-12-16 19:06:00,1
2019-12-16 19:07:00,2
