15,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-16 03:03:00,1
2019-12-16 06:38:00,1
2019-12-16 10:53:00,1
2019-12-16 13:47:00,1
2019-12-16 14:11:00,1
2019-12-16 15:32:00,1
2019-12-16 17:07:00,1
2019-12-16 17:15:00,1
2019-12-16 19:09:00,1
2019-12-16 19:41:00,1
2019-12-16 19:55:00,1
2019-12-16 20:20:00,1
2019-12-16 22:02:00,1
2019-12-16 22:07:00,1
2019-12-16 23:34:00,1
