19,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-16 02:01:00,1
2019-12-16 03:15:00,1
2019-12-16 04:00:00,1
2019-12-16 04:48:00,1
2019-12-16 05:48:00,1
2019-12-16 06:13:00,1
2019-12-16 10:29:00,1
2019-12-16 11:26:00,1
2019-12-16 13:07:00,1
2019-12-16 14:14:00,1
2019-12-16 14:34:00,1
2019-12-16 15:00:00,1
2019-12-16 15:43:00,1
2019-12-16 16:13:00,1
2019-12-16 16:22:00,1
2019-12-16 16:23:00,1
2019-12-16 17:52:00,1
2019-12-16 19:29:00,1
2019-12-16 23:18:00,1
