8,select * from stellarMassPassivePort where specObjId=#
2019-07-18 03:15:00,1
2019-07-18 03:27:00,1
2019-07-18 03:43:00,1
2019-07-18 05:32:00,1
2019-07-18 05:51:00,1
2019-07-18 06:42:00,1
2019-07-18 08:27:00,1
2019-07-18 20:03:00,1
