3279,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-07-18 03:19:00,3
2019-07-18 03:20:00,1
2019-07-18 03:21:00,3
2019-07-18 03:22:00,2
2019-07-18 03:23:00,11
2019-07-18 03:24:00,4
2019-07-18 03:29:00,1
2019-07-18 03:30:00,5
2019-07-18 03:31:00,1
2019-07-18 03:32:00,2
2019-07-18 03:33:00,11
2019-07-18 03:34:00,4
2019-07-18 03:35:00,4
2019-07-18 03:39:00,1
2019-07-18 03:40:00,1
2019-07-18 03:41:00,3
2019-07-18 03:42:00,3
2019-07-18 03:43:00,13
2019-07-18 03:44:00,2
2019-07-18 03:45:00,1
2019-07-18 03:46:00,5
2019-07-18 03:49:00,4
2019-07-18 03:50:00,1
2019-07-18 03:51:00,1
2019-07-18 03:52:00,2
2019-07-18 03:53:00,11
2019-07-18 03:54:00,3
2019-07-18 03:55:00,4
2019-07-18 03:56:00,3
2019-07-18 03:58:00,1
2019-07-18 03:59:00,3
2019-07-18 04:00:00,2
2019-07-18 04:01:00,1
2019-07-18 04:02:00,2
2019-07-18 04:03:00,11
2019-07-18 04:04:00,2
2019-07-18 04:09:00,1
2019-07-18 04:10:00,1
2019-07-18 04:11:00,1
2019-07-18 04:12:00,2
2019-07-18 04:13:00,11
2019-07-18 04:14:00,2
2019-07-18 04:15:00,4
2019-07-18 04:19:00,6
2019-07-18 04:20:00,1
2019-07-18 04:21:00,1
2019-07-18 04:22:00,6
2019-07-18 04:23:00,11
2019-07-18 04:24:00,6
2019-07-18 04:29:00,1
2019-07-18 04:30:00,6
2019-07-18 04:31:00,5
2019-07-18 04:32:00,3
2019-07-18 04:33:00,21
2019-07-18 04:34:00,8
2019-07-18 04:37:00,5
2019-07-18 04:38:00,3
2019-07-18 04:39:00,1
2019-07-18 04:40:00,6
2019-07-18 04:41:00,4
2019-07-18 04:42:00,3
2019-07-18 04:43:00,11
2019-07-18 04:44:00,2
2019-07-18 04:45:00,7
2019-07-18 04:46:00,5
2019-07-18 04:47:00,1
2019-07-18 04:48:00,1
2019-07-18 04:49:00,1
2019-07-18 04:50:00,2
2019-07-18 04:51:00,1
2019-07-18 04:52:00,3
2019-07-18 04:53:00,12
2019-07-18 04:54:00,3
2019-07-18 04:55:00,5
2019-07-18 04:56:00,7
2019-07-18 04:58:00,5
2019-07-18 04:59:00,1
2019-07-18 05:00:00,1
2019-07-18 05:01:00,1
2019-07-18 05:02:00,3
2019-07-18 05:03:00,11
2019-07-18 05:04:00,2
2019-07-18 05:06:00,1
2019-07-18 05:08:00,4
2019-07-18 05:09:00,2
2019-07-18 05:10:00,3
2019-07-18 05:11:00,2
2019-07-18 05:12:00,3
2019-07-18 05:13:00,12
2019-07-18 05:14:00,2
2019-07-18 05:15:00,1
2019-07-18 05:18:00,6
2019-07-18 05:19:00,1
2019-07-18 05:20:00,3
2019-07-18 05:21:00,1
2019-07-18 05:22:00,9
2019-07-18 05:23:00,11
2019-07-18 05:24:00,2
2019-07-18 05:26:00,2
2019-07-18 05:29:00,2
2019-07-18 05:30:00,1
2019-07-18 05:31:00,3
2019-07-18 05:32:00,3
2019-07-18 05:33:00,16
2019-07-18 05:34:00,4
2019-07-18 05:38:00,1
2019-07-18 05:39:00,1
2019-07-18 05:40:00,1
2019-07-18 05:41:00,5
2019-07-18 05:42:00,2
2019-07-18 05:43:00,11
2019-07-18 05:44:00,2
2019-07-18 05:45:00,4
2019-07-18 05:49:00,1
2019-07-18 05:50:00,1
2019-07-18 05:51:00,1
2019-07-18 05:52:00,2
2019-07-18 05:53:00,11
2019-07-18 05:54:00,2
2019-07-18 05:56:00,5
2019-07-18 05:59:00,1
2019-07-18 06:00:00,1
2019-07-18 06:01:00,1
2019-07-18 06:02:00,2
2019-07-18 06:03:00,11
2019-07-18 06:04:00,2
2019-07-18 06:09:00,1
2019-07-18 06:10:00,1
2019-07-18 06:11:00,1
2019-07-18 06:12:00,2
2019-07-18 06:13:00,11
2019-07-18 06:14:00,2
2019-07-18 06:19:00,1
2019-07-18 06:20:00,1
2019-07-18 06:21:00,1
2019-07-18 06:22:00,6
2019-07-18 06:23:00,11
2019-07-18 06:24:00,6
2019-07-18 06:29:00,1
2019-07-18 06:30:00,1
2019-07-18 06:31:00,1
2019-07-18 06:32:00,2
2019-07-18 06:33:00,11
2019-07-18 06:34:00,4
2019-07-18 06:39:00,1
2019-07-18 06:40:00,1
2019-07-18 06:41:00,1
2019-07-18 06:42:00,2
2019-07-18 06:43:00,11
2019-07-18 06:44:00,2
2019-07-18 06:45:00,4
2019-07-18 06:49:00,1
2019-07-18 06:50:00,1
2019-07-18 06:51:00,1
2019-07-18 06:52:00,2
2019-07-18 06:53:00,11
2019-07-18 06:54:00,2
2019-07-18 06:56:00,5
2019-07-18 06:59:00,1
2019-07-18 07:00:00,1
2019-07-18 07:01:00,1
2019-07-18 07:02:00,1
2019-07-18 07:03:00,12
2019-07-18 07:04:00,2
2019-07-18 07:09:00,1
2019-07-18 07:10:00,1
2019-07-18 07:11:00,1
2019-07-18 07:12:00,1
2019-07-18 07:13:00,12
2019-07-18 07:14:00,2
2019-07-18 07:19:00,1
2019-07-18 07:20:00,2
2019-07-18 07:21:00,1
2019-07-18 07:22:00,2
2019-07-18 07:23:00,12
2019-07-18 07:24:00,3
2019-07-18 07:26:00,1
2019-07-18 07:28:00,2
2019-07-18 07:29:00,1
2019-07-18 07:30:00,1
2019-07-18 07:31:00,1
2019-07-18 07:32:00,1
2019-07-18 07:33:00,12
2019-07-18 07:34:00,4
2019-07-18 07:38:00,4
2019-07-18 07:39:00,1
2019-07-18 07:40:00,1
2019-07-18 07:41:00,1
2019-07-18 07:43:00,13
2019-07-18 07:44:00,2
2019-07-18 07:45:00,4
2019-07-18 07:49:00,1
2019-07-18 07:50:00,1
2019-07-18 07:51:00,1
2019-07-18 07:52:00,1
2019-07-18 07:53:00,34
2019-07-18 07:54:00,3
2019-07-18 07:55:00,15
2019-07-18 07:59:00,1
2019-07-18 08:00:00,1
2019-07-18 08:01:00,1
2019-07-18 08:03:00,13
2019-07-18 08:04:00,2
2019-07-18 08:09:00,1
2019-07-18 08:10:00,1
2019-07-18 08:11:00,1
2019-07-18 08:13:00,13
2019-07-18 08:14:00,2
2019-07-18 08:16:00,4
2019-07-18 08:19:00,1
2019-07-18 08:20:00,5
2019-07-18 08:21:00,1
2019-07-18 08:23:00,13
2019-07-18 08:24:00,2
2019-07-18 08:27:00,4
2019-07-18 08:29:00,5
2019-07-18 08:30:00,1
2019-07-18 08:31:00,1
2019-07-18 08:32:00,4
2019-07-18 08:33:00,17
2019-07-18 08:34:00,4
2019-07-18 08:36:00,4
2019-07-18 08:39:00,9
2019-07-18 08:40:00,5
2019-07-18 08:41:00,1
2019-07-18 08:42:00,4
2019-07-18 08:43:00,17
2019-07-18 08:44:00,2
2019-07-18 08:45:00,8
2019-07-18 08:47:00,4
2019-07-18 08:49:00,1
2019-07-18 08:50:00,5
2019-07-18 08:51:00,1
2019-07-18 08:53:00,13
2019-07-18 08:54:00,2
2019-07-18 08:55:00,5
2019-07-18 08:59:00,1
2019-07-18 09:00:00,1
2019-07-18 09:01:00,1
2019-07-18 09:03:00,13
2019-07-18 09:04:00,2
2019-07-18 09:07:00,4
2019-07-18 09:09:00,1
2019-07-18 09:10:00,1
2019-07-18 09:11:00,1
2019-07-18 09:13:00,13
2019-07-18 09:14:00,2
2019-07-18 09:16:00,4
2019-07-18 09:17:00,4
2019-07-18 09:19:00,1
2019-07-18 09:20:00,1
2019-07-18 09:21:00,1
2019-07-18 09:23:00,13
2019-07-18 09:24:00,2
2019-07-18 09:30:00,2
2019-07-18 09:31:00,1
2019-07-18 09:33:00,13
2019-07-18 09:34:00,8
2019-07-18 09:38:00,4
2019-07-18 09:40:00,2
2019-07-18 09:41:00,1
2019-07-18 09:43:00,13
2019-07-18 09:44:00,10
2019-07-18 09:45:00,4
2019-07-18 09:46:00,24
2019-07-18 09:48:00,10
2019-07-18 09:50:00,2
2019-07-18 09:51:00,1
2019-07-18 09:53:00,13
2019-07-18 09:54:00,2
2019-07-18 09:56:00,5
2019-07-18 09:59:00,4
2019-07-18 10:00:00,2
2019-07-18 10:01:00,1
2019-07-18 10:03:00,13
2019-07-18 10:04:00,2
2019-07-18 10:10:00,2
2019-07-18 10:11:00,1
2019-07-18 10:13:00,13
2019-07-18 10:14:00,2
2019-07-18 10:20:00,2
2019-07-18 10:21:00,1
2019-07-18 10:23:00,13
2019-07-18 10:24:00,2
2019-07-18 10:28:00,1
2019-07-18 10:30:00,2
2019-07-18 10:31:00,2
2019-07-18 10:33:00,13
2019-07-18 10:34:00,4
2019-07-18 10:35:00,1
2019-07-18 10:40:00,2
2019-07-18 10:41:00,2
2019-07-18 10:43:00,13
2019-07-18 10:44:00,2
2019-07-18 10:45:00,4
2019-07-18 10:50:00,2
2019-07-18 10:51:00,1
2019-07-18 10:53:00,13
2019-07-18 10:54:00,2
2019-07-18 10:55:00,1
2019-07-18 10:56:00,4
2019-07-18 11:00:00,2
2019-07-18 11:01:00,9
2019-07-18 11:03:00,13
2019-07-18 11:04:00,6
2019-07-18 11:10:00,2
2019-07-18 11:11:00,1
2019-07-18 11:13:00,13
2019-07-18 11:14:00,3
2019-07-18 11:20:00,2
2019-07-18 11:21:00,1
2019-07-18 11:23:00,17
2019-07-18 11:24:00,2
2019-07-18 11:26:00,4
2019-07-18 11:27:00,1
2019-07-18 11:29:00,4
2019-07-18 11:30:00,3
2019-07-18 11:31:00,1
2019-07-18 11:33:00,13
2019-07-18 11:34:00,2
2019-07-18 11:35:00,6
2019-07-18 11:37:00,1
2019-07-18 11:40:00,2
2019-07-18 11:41:00,1
2019-07-18 11:42:00,4
2019-07-18 11:43:00,14
2019-07-18 11:45:00,6
2019-07-18 11:50:00,2
2019-07-18 11:51:00,1
2019-07-18 11:53:00,13
2019-07-18 11:55:00,7
2019-07-18 11:56:00,6
2019-07-18 12:00:00,3
2019-07-18 12:01:00,1
2019-07-18 12:03:00,16
2019-07-18 12:04:00,3
2019-07-18 12:05:00,4
2019-07-18 12:06:00,7
2019-07-18 12:10:00,6
2019-07-18 12:11:00,1
2019-07-18 12:13:00,13
2019-07-18 12:14:00,4
2019-07-18 12:15:00,2
2019-07-18 12:20:00,6
2019-07-18 12:21:00,5
2019-07-18 12:23:00,17
2019-07-18 12:25:00,6
2019-07-18 12:27:00,4
2019-07-18 12:29:00,1
2019-07-18 12:30:00,7
2019-07-18 12:31:00,1
2019-07-18 12:33:00,13
2019-07-18 12:34:00,2
2019-07-18 12:35:00,6
2019-07-18 12:36:00,4
2019-07-18 12:38:00,4
2019-07-18 12:39:00,5
2019-07-18 12:40:00,5
2019-07-18 12:41:00,1
2019-07-18 12:43:00,13
2019-07-18 12:45:00,6
2019-07-18 12:47:00,4
2019-07-18 12:48:00,4
2019-07-18 12:49:00,4
2019-07-18 12:50:00,3
2019-07-18 12:51:00,2
2019-07-18 12:52:00,1
2019-07-18 12:53:00,13
2019-07-18 12:55:00,7
2019-07-18 13:00:00,2
2019-07-18 13:01:00,1
2019-07-18 13:03:00,13
2019-07-18 13:04:00,1
2019-07-18 13:05:00,2
2019-07-18 13:08:00,4
2019-07-18 13:10:00,2
2019-07-18 13:11:00,1
2019-07-18 13:13:00,13
2019-07-18 13:15:00,2
2019-07-18 13:17:00,4
2019-07-18 13:20:00,2
2019-07-18 13:21:00,1
2019-07-18 13:23:00,13
2019-07-18 13:25:00,2
2019-07-18 13:30:00,2
2019-07-18 13:31:00,1
2019-07-18 13:33:00,10
2019-07-18 13:34:00,5
2019-07-18 13:35:00,2
2019-07-18 13:39:00,4
2019-07-18 13:40:00,2
2019-07-18 13:41:00,1
2019-07-18 13:43:00,10
2019-07-18 13:44:00,3
2019-07-18 13:45:00,2
2019-07-18 13:46:00,4
2019-07-18 13:50:00,2
2019-07-18 13:51:00,1
2019-07-18 13:53:00,10
2019-07-18 13:54:00,3
2019-07-18 13:55:00,7
2019-07-18 14:00:00,2
2019-07-18 14:01:00,5
2019-07-18 14:03:00,10
2019-07-18 14:04:00,3
2019-07-18 14:05:00,2
2019-07-18 14:10:00,2
2019-07-18 14:11:00,1
2019-07-18 14:13:00,15
2019-07-18 14:14:00,3
2019-07-18 14:15:00,2
2019-07-18 14:20:00,2
2019-07-18 14:21:00,20
2019-07-18 14:22:00,9
2019-07-18 14:23:00,20
2019-07-18 14:24:00,3
2019-07-18 14:25:00,2
2019-07-18 14:30:00,2
2019-07-18 14:31:00,1
2019-07-18 14:33:00,10
2019-07-18 14:34:00,5
2019-07-18 14:35:00,2
2019-07-18 14:40:00,2
2019-07-18 14:41:00,1
2019-07-18 14:43:00,10
2019-07-18 14:44:00,3
2019-07-18 14:45:00,2
2019-07-18 14:46:00,4
2019-07-18 14:50:00,2
2019-07-18 14:51:00,1
2019-07-18 14:53:00,14
2019-07-18 14:54:00,3
2019-07-18 14:55:00,2
2019-07-18 14:56:00,5
2019-07-18 14:59:00,5
2019-07-18 15:00:00,2
2019-07-18 15:01:00,5
2019-07-18 15:03:00,5
2019-07-18 15:04:00,8
2019-07-18 15:05:00,2
2019-07-18 15:09:00,6
2019-07-18 15:10:00,2
2019-07-18 15:11:00,6
2019-07-18 15:12:00,2
2019-07-18 15:13:00,6
2019-07-18 15:14:00,9
2019-07-18 15:15:00,2
2019-07-18 15:19:00,4
2019-07-18 15:20:00,6
2019-07-18 15:21:00,5
2019-07-18 15:22:00,4
2019-07-18 15:23:00,5
2019-07-18 15:24:00,8
2019-07-18 15:25:00,6
2019-07-18 15:30:00,2
2019-07-18 15:31:00,1
2019-07-18 15:33:00,5
2019-07-18 15:34:00,14
2019-07-18 15:35:00,2
2019-07-18 15:40:00,2
2019-07-18 15:41:00,5
2019-07-18 15:42:00,5
2019-07-18 15:43:00,5
2019-07-18 15:44:00,8
2019-07-18 15:45:00,2
2019-07-18 15:46:00,4
2019-07-18 15:50:00,2
2019-07-18 15:51:00,2
2019-07-18 15:52:00,4
2019-07-18 15:53:00,5
2019-07-18 15:54:00,8
2019-07-18 15:55:00,2
2019-07-18 15:56:00,5
2019-07-18 16:00:00,2
2019-07-18 16:01:00,1
2019-07-18 16:03:00,5
2019-07-18 16:04:00,8
2019-07-18 16:05:00,2
2019-07-18 16:06:00,4
2019-07-18 16:10:00,2
2019-07-18 16:11:00,1
2019-07-18 16:13:00,5
2019-07-18 16:14:00,8
2019-07-18 16:15:00,2
2019-07-18 16:20:00,2
2019-07-18 16:21:00,1
2019-07-18 16:23:00,5
2019-07-18 16:24:00,8
2019-07-18 16:25:00,2
2019-07-18 16:30:00,6
2019-07-18 16:31:00,1
2019-07-18 16:33:00,5
2019-07-18 16:34:00,14
2019-07-18 16:35:00,2
2019-07-18 16:38:00,4
2019-07-18 16:40:00,2
2019-07-18 16:41:00,1
2019-07-18 16:43:00,5
2019-07-18 16:44:00,8
2019-07-18 16:45:00,2
2019-07-18 16:46:00,4
2019-07-18 16:50:00,2
2019-07-18 16:51:00,1
2019-07-18 16:53:00,5
2019-07-18 16:54:00,8
2019-07-18 16:55:00,7
2019-07-18 16:58:00,4
2019-07-18 16:59:00,5
2019-07-18 17:00:00,2
2019-07-18 17:01:00,1
2019-07-18 17:03:00,5
2019-07-18 17:04:00,12
2019-07-18 17:05:00,2
2019-07-18 17:10:00,1
2019-07-18 17:11:00,2
2019-07-18 17:13:00,9
2019-07-18 17:14:00,8
2019-07-18 17:15:00,2
2019-07-18 17:16:00,5
2019-07-18 17:20:00,5
2019-07-18 17:21:00,2
2019-07-18 17:23:00,9
2019-07-18 17:24:00,8
2019-07-18 17:25:00,2
2019-07-18 17:30:00,1
2019-07-18 17:31:00,2
2019-07-18 17:33:00,5
2019-07-18 17:34:00,10
2019-07-18 17:35:00,6
2019-07-18 17:40:00,1
2019-07-18 17:41:00,2
2019-07-18 17:43:00,9
2019-07-18 17:44:00,8
2019-07-18 17:45:00,3
2019-07-18 17:46:00,4
2019-07-18 17:47:00,2
2019-07-18 17:48:00,1
2019-07-18 17:50:00,5
2019-07-18 17:51:00,6
2019-07-18 17:53:00,5
2019-07-18 17:54:00,8
2019-07-18 17:55:00,7
2019-07-18 17:57:00,4
2019-07-18 17:58:00,1
2019-07-18 18:00:00,1
2019-07-18 18:01:00,12
2019-07-18 18:02:00,5
2019-07-18 18:03:00,5
2019-07-18 18:04:00,8
2019-07-18 18:05:00,17
2019-07-18 18:07:00,4
2019-07-18 18:08:00,1
2019-07-18 18:10:00,1
2019-07-18 18:11:00,2
2019-07-18 18:13:00,9
2019-07-18 18:14:00,8
2019-07-18 18:15:00,2
2019-07-18 18:17:00,1
2019-07-18 18:20:00,1
2019-07-18 18:21:00,2
2019-07-18 18:23:00,5
2019-07-18 18:24:00,8
2019-07-18 18:25:00,2
2019-07-18 18:26:00,1
2019-07-18 18:29:00,5
2019-07-18 18:30:00,1
2019-07-18 18:31:00,2
2019-07-18 18:33:00,5
2019-07-18 18:34:00,10
2019-07-18 18:35:00,2
2019-07-18 18:40:00,1
2019-07-18 18:41:00,2
2019-07-18 18:43:00,5
2019-07-18 18:44:00,8
2019-07-18 18:45:00,2
2019-07-18 18:46:00,4
2019-07-18 18:50:00,1
2019-07-18 18:51:00,2
2019-07-18 18:53:00,5
2019-07-18 18:54:00,8
2019-07-18 18:55:00,2
2019-07-18 18:56:00,5
2019-07-18 18:57:00,1
2019-07-18 18:58:00,1
2019-07-18 18:59:00,1
2019-07-18 19:00:00,1
2019-07-18 19:01:00,2
2019-07-18 19:03:00,5
2019-07-18 19:04:00,8
2019-07-18 19:05:00,2
2019-07-18 19:10:00,1
2019-07-18 19:11:00,2
2019-07-18 19:13:00,5
2019-07-18 19:14:00,12
2019-07-18 19:15:00,2
2019-07-18 19:20:00,1
2019-07-18 19:21:00,7
2019-07-18 19:23:00,5
2019-07-18 19:24:00,8
2019-07-18 19:25:00,2
2019-07-18 19:30:00,1
2019-07-18 19:31:00,2
2019-07-18 19:33:00,9
2019-07-18 19:34:00,10
2019-07-18 19:35:00,2
2019-07-18 19:37:00,4
2019-07-18 19:40:00,1
2019-07-18 19:41:00,2
2019-07-18 19:43:00,9
2019-07-18 19:44:00,8
2019-07-18 19:45:00,2
2019-07-18 19:46:00,4
2019-07-18 19:50:00,1
2019-07-18 19:51:00,2
2019-07-18 19:53:00,5
2019-07-18 19:54:00,8
2019-07-18 19:55:00,7
2019-07-18 20:00:00,1
2019-07-18 20:01:00,2
2019-07-18 20:03:00,5
2019-07-18 20:04:00,8
2019-07-18 20:05:00,2
