9,select * from emissionLinesPort where specObjId=#
2019-07-18 02:23:00,1
2019-07-18 14:18:00,1
2019-07-18 17:19:00,1
2019-07-18 17:26:00,1
2019-07-18 19:31:00,1
2019-07-18 20:54:00,1
2019-07-18 21:38:00,1
2019-07-18 22:44:00,1
2019-07-18 23:10:00,1
