14,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-07-18 06:03:00,1
2019-07-18 08:37:00,1
2019-07-18 09:26:00,1
2019-07-18 10:04:00,1
2019-07-18 11:23:00,1
2019-07-18 13:12:00,1
2019-07-18 13:27:00,1
2019-07-18 17:49:00,1
2019-07-18 18:26:00,1
2019-07-18 20:09:00,1
2019-07-18 20:33:00,1
2019-07-18 20:52:00,1
2019-07-18 21:18:00,1
2019-07-18 23:48:00,1
