13,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-07-18 00:36:00,1
2019-07-18 01:49:00,1
2019-07-18 03:29:00,1
2019-07-18 04:40:00,1
2019-07-18 05:46:00,1
2019-07-18 06:57:00,1
2019-07-18 08:54:00,1
2019-07-18 10:58:00,1
2019-07-18 13:27:00,1
2019-07-18 15:09:00,1
2019-07-18 18:31:00,1
2019-07-18 20:42:00,1
2019-07-18 21:35:00,1
