12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-18 00:05:00,1
2019-07-18 01:07:00,1
2019-07-18 01:44:00,1
2019-07-18 09:48:00,1
2019-07-18 12:53:00,1
2019-07-18 13:53:00,1
2019-07-18 13:54:00,1
2019-07-18 15:28:00,1
2019-07-18 16:48:00,1
2019-07-18 16:53:00,1
2019-07-18 18:43:00,1
2019-07-18 20:03:00,1
