570,select * from Photoz where objid=#
2019-07-18 15:13:00,38
2019-07-18 15:14:00,36
2019-07-18 15:15:00,37
2019-07-18 15:16:00,36
2019-07-18 15:17:00,7
2019-07-18 15:20:00,1
2019-07-18 15:35:00,1
2019-07-18 15:56:00,1
2019-07-18 15:58:00,3
2019-07-18 16:02:00,1
2019-07-18 16:04:00,1
2019-07-18 16:12:00,1
2019-07-18 16:14:00,1
2019-07-18 16:20:00,1
2019-07-18 16:28:00,1
2019-07-18 16:36:00,1
2019-07-18 16:40:00,1
2019-07-18 16:43:00,1
2019-07-18 16:47:00,1
2019-07-18 16:49:00,1
2019-07-18 16:53:00,1
2019-07-18 17:02:00,1
2019-07-18 17:04:00,2
2019-07-18 17:09:00,1
2019-07-18 17:11:00,24
2019-07-18 17:17:00,1
2019-07-18 17:18:00,1
2019-07-18 17:26:00,1
2019-07-18 17:39:00,1
2019-07-18 17:47:00,1
2019-07-18 17:54:00,1
2019-07-18 18:11:00,1
2019-07-18 18:26:00,1
2019-07-18 18:33:00,1
2019-07-18 18:42:00,1
2019-07-18 18:44:00,1
2019-07-18 18:49:00,1
2019-07-18 18:50:00,1
2019-07-18 19:02:00,1
2019-07-18 19:04:00,1
2019-07-18 19:16:00,2
2019-07-18 19:17:00,1
2019-07-18 19:33:00,2
2019-07-18 19:35:00,1
2019-07-18 19:40:00,1
2019-07-18 19:52:00,1
2019-07-18 19:55:00,1
2019-07-18 20:01:00,1
2019-07-18 20:03:00,1
2019-07-18 20:11:00,1
2019-07-18 20:15:00,1
2019-07-18 20:21:00,1
2019-07-18 20:30:00,1
2019-07-18 20:32:00,1
2019-07-18 20:33:00,1
2019-07-18 20:34:00,1
2019-07-18 20:43:00,1
2019-07-18 21:08:00,1
2019-07-18 21:12:00,1
2019-07-18 21:20:00,3
2019-07-18 21:21:00,4
2019-07-18 21:31:00,1
2019-07-18 21:33:00,2
2019-07-18 21:36:00,1
2019-07-18 21:42:00,1
2019-07-18 21:43:00,10
2019-07-18 21:44:00,7
2019-07-18 21:50:00,1
2019-07-18 21:51:00,1
2019-07-18 22:06:00,1
2019-07-18 22:09:00,1
2019-07-18 22:13:00,1
2019-07-18 22:22:00,1
2019-07-18 22:35:00,2
2019-07-18 22:38:00,1
2019-07-18 22:55:00,1
2019-07-18 22:59:00,1
2019-07-18 23:02:00,1
2019-07-18 23:03:00,1
2019-07-18 23:23:00,1
2019-07-18 23:24:00,1
2019-07-18 23:40:00,1
2019-07-18 23:58:00,1
